cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001216,University of La Verne,Private,Accounting and Related Services.,Bachelor's Degree,34,28250,29711
2015_2016,001216,University of La Verne,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,001216,University of La Verne,Private,Accounting and Related Services.,Bachelor's Degree,49,30500,31317
2016_2017,001216,University of La Verne,Private,Accounting and Related Services.,Master's Degree,11,,36601
2015_2016,001216,University of La Verne,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,14,,29152
2016_2017,001216,University of La Verne,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,16,,28989
2015_2016,001216,University of La Verne,Private,Anthropology.,Bachelor's Degree,10,,25747
2016_2017,001216,University of La Verne,Private,Anthropology.,Bachelor's Degree,10,,22406
2015_2016,001216,University of La Verne,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,001216,University of La Verne,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,001216,University of La Verne,Private,Behavioral Sciences.,Bachelor's Degree,,,
2016_2017,001216,University of La Verne,Private,Behavioral Sciences.,Bachelor's Degree,,,
2015_2016,001216,University of La Verne,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,,,
2015_2016,001216,University of La Verne,Private,"Biology, General.",Bachelor's Degree,54,25512,25762
2016_2017,001216,University of La Verne,Private,"Biology, General.",Bachelor's Degree,57,27000,28062
2015_2016,001216,University of La Verne,Private,"Business Administration, Management and Operations.",Bachelor's Degree,447,25000,26606
2015_2016,001216,University of La Verne,Private,"Business Administration, Management and Operations.",Master's Degree,284,44433,48255
2016_2017,001216,University of La Verne,Private,"Business Administration, Management and Operations.",Bachelor's Degree,503,25000,26034
2016_2017,001216,University of La Verne,Private,"Business Administration, Management and Operations.",Master's Degree,248,47832,51461
2015_2016,001216,University of La Verne,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001216,University of La Verne,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001216,University of La Verne,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,24,70359,73118
2016_2017,001216,University of La Verne,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,19,,72094
2015_2016,001216,University of La Verne,Private,Communication and Media Studies.,Bachelor's Degree,62,26000,26284
2016_2017,001216,University of La Verne,Private,Communication and Media Studies.,Bachelor's Degree,78,27000,26822
2015_2016,001216,University of La Verne,Private,"Computer and Information Sciences, General.",Bachelor's Degree,13,,30678
2016_2017,001216,University of La Verne,Private,"Computer and Information Sciences, General.",Bachelor's Degree,19,,31569
2015_2016,001216,University of La Verne,Private,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001216,University of La Verne,Private,Criminology.,Bachelor's Degree,74,26000,26737
2016_2017,001216,University of La Verne,Private,Criminology.,Bachelor's Degree,63,24730,25184
2016_2017,001216,University of La Verne,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,001216,University of La Verne,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
