cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,008849,Palm Beach Atlantic University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,"Biology, General.",Bachelor's Degree,35,21500,21061
2016_2017,008849,Palm Beach Atlantic University,Private,"Biology, General.",Bachelor's Degree,24,22108,21346
2015_2016,008849,Palm Beach Atlantic University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,26,18076,18742
2015_2016,008849,Palm Beach Atlantic University,Private,"Business Administration, Management and Operations.",Master's Degree,70,20700,23172
2016_2017,008849,Palm Beach Atlantic University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,23,17625,18827
2016_2017,008849,Palm Beach Atlantic University,Private,"Business Administration, Management and Operations.",Master's Degree,46,30534,28076
2015_2016,008849,Palm Beach Atlantic University,Private,Chemistry.,Bachelor's Degree,10,NA,18580
2016_2017,008849,Palm Beach Atlantic University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,37477,38927
2016_2017,008849,Palm Beach Atlantic University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,Communication and Media Studies.,Bachelor's Degree,22,20750,21923
2016_2017,008849,Palm Beach Atlantic University,Private,Communication and Media Studies.,Bachelor's Degree,21,25000,25490
2015_2016,008849,Palm Beach Atlantic University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,"Engineering, General.",Associate's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,008849,Palm Beach Atlantic University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,11,NA,30210
2016_2017,008849,Palm Beach Atlantic University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,008849,Palm Beach Atlantic University,Private,Finance and Financial Management Services.,Bachelor's Degree,11,NA,17133
2016_2017,008849,Palm Beach Atlantic University,Private,Finance and Financial Management Services.,Bachelor's Degree,10,NA,13168
2015_2016,008849,Palm Beach Atlantic University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
