cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001785,Anderson University,Private,Accounting and Related Services.,Bachelor's Degree,10,,20316
2015_2016,001785,Anderson University,Private,Accounting and Related Services.,Doctoral Degree,,,
2015_2016,003418,Anderson University,Private,Accounting and Related Services.,Bachelor's Degree,25,26825,24215
2016_2017,001785,Anderson University,Private,Accounting and Related Services.,Bachelor's Degree,13,,21866
2016_2017,001785,Anderson University,Private,Accounting and Related Services.,Doctoral Degree,,,
2016_2017,003418,Anderson University,Private,Accounting and Related Services.,Bachelor's Degree,22,27000,27195
2015_2016,001785,Anderson University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,16,,28569
2015_2016,003418,Anderson University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,001785,Anderson University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,22,27000,29071
2016_2017,003418,Anderson University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003418,Anderson University,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,001785,Anderson University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003418,Anderson University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,001785,Anderson University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,11,,21021
2016_2017,003418,Anderson University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,001785,Anderson University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,003418,Anderson University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,001785,Anderson University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,003418,Anderson University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,001785,Anderson University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003418,Anderson University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001785,Anderson University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003418,Anderson University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
