cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002988,Bismarck State College,Public,Agricultural Business and Management.,Associate's Degree,35,8749,8733
2016_2017,002988,Bismarck State College,Public,Agricultural Business and Management.,Associate's Degree,35,10000,9516
2015_2016,002988,Bismarck State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,11,NA,13099
2016_2017,002988,Bismarck State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,14,NA,14183
2015_2016,002988,Bismarck State College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,51,22400,26691
2016_2017,002988,Bismarck State College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,51,20999,25253
2015_2016,002988,Bismarck State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,Business Operations Support and Assistant Services.,Associate's Degree,12,NA,16637
2016_2017,002988,Bismarck State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Business Operations Support and Assistant Services.,Associate's Degree,15,NA,13955
2015_2016,002988,Bismarck State College,Public,"Business/Commerce, General.",Associate's Degree,24,11227,12515
2016_2017,002988,Bismarck State College,Public,"Business/Commerce, General.",Associate's Degree,14,NA,11614
2015_2016,002988,Bismarck State College,Public,Carpenters.,Undergraduate Certificate or Diploma,10,NA,4775
2015_2016,002988,Bismarck State College,Public,Carpenters.,Associate's Degree,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Carpenters.,Associate's Degree,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,12,NA,16128
2016_2017,002988,Bismarck State College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,14,NA,12798
2015_2016,002988,Bismarck State College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002988,Bismarck State College,Public,Design and Applied Arts.,Associate's Degree,13,NA,13234
2016_2017,002988,Bismarck State College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002988,Bismarck State College,Public,Design and Applied Arts.,Associate's Degree,21,12000,12984
2015_2016,002988,Bismarck State College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,37,6795,6814
2015_2016,002988,Bismarck State College,Public,Electrical and Power Transmission Installers.,Associate's Degree,13,NA,9628
2016_2017,002988,Bismarck State College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,50,6620,7032
2016_2017,002988,Bismarck State College,Public,Electrical and Power Transmission Installers.,Associate's Degree,17,NA,10263
2015_2016,002988,Bismarck State College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,13,NA,11132
2015_2016,002988,Bismarck State College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,59,14313,14608
2016_2017,002988,Bismarck State College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,10,NA,8836
2016_2017,002988,Bismarck State College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,56,14747,14792
2015_2016,002988,Bismarck State College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
