cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010387,El Paso Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010387,El Paso Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,010387,El Paso Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010387,El Paso Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,010387,El Paso Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010387,El Paso Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,010387,El Paso Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010387,El Paso Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,010387,El Paso Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,010387,El Paso Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,19,,8627
2016_2017,010387,El Paso Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,010387,El Paso Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,24,7216,8928
2015_2016,010387,El Paso Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,010387,El Paso Community College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,010387,El Paso Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,010387,El Paso Community College,Public,American Sign Language.,Associate's Degree,,,
2015_2016,010387,El Paso Community College,Public,"Architecture and Related Services, Other.",Associate's Degree,,,
2016_2017,010387,El Paso Community College,Public,"Architecture and Related Services, Other.",Associate's Degree,,,
2015_2016,010387,El Paso Community College,Public,Architecture.,Associate's Degree,,,
2016_2017,010387,El Paso Community College,Public,Architecture.,Associate's Degree,,,
2015_2016,010387,El Paso Community College,Public,"Biology, General.",Associate's Degree,13,,9500
2016_2017,010387,El Paso Community College,Public,"Biology, General.",Associate's Degree,22,5500,8332
2015_2016,010387,El Paso Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,010387,El Paso Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,010387,El Paso Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,010387,El Paso Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,010387,El Paso Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010387,El Paso Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,010387,El Paso Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
