cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002539,Chadron State College,Public,"Biology, General.",Bachelor's Degree,18,,20726
2016_2017,002539,Chadron State College,Public,"Biology, General.",Bachelor's Degree,11,,13578
2015_2016,002539,Chadron State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,94,16920,18041
2015_2016,002539,Chadron State College,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,002539,Chadron State College,Public,"Business Administration, Management and Operations.",Master's Degree,37,20916,19595
2016_2017,002539,Chadron State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,99,19268,19845
2016_2017,002539,Chadron State College,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,002539,Chadron State College,Public,"Business Administration, Management and Operations.",Master's Degree,46,22087,21360
2015_2016,002539,Chadron State College,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,15,,33243
2016_2017,002539,Chadron State College,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,14,,36198
2015_2016,002539,Chadron State College,Public,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,Communication and Media Studies.,Bachelor's Degree,10,,23358
2015_2016,002539,Chadron State College,Public,Criminal Justice and Corrections.,Bachelor's Degree,32,17280,19382
2016_2017,002539,Chadron State College,Public,Criminal Justice and Corrections.,Bachelor's Degree,26,23500,22661
2015_2016,002539,Chadron State College,Public,Curriculum and Instruction.,Master's Degree,11,,17309
2016_2017,002539,Chadron State College,Public,Curriculum and Instruction.,Master's Degree,19,,17864
2015_2016,002539,Chadron State College,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,002539,Chadron State College,Public,Educational Administration and Supervision.,Master's Degree,12,,20396
2015_2016,002539,Chadron State College,Public,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,10,,23558
2016_2017,002539,Chadron State College,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,Fine and Studio Arts.,Bachelor's Degree,,,21754
2016_2017,002539,Chadron State College,Public,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,History.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,History.,Master's Degree,,,
2016_2017,002539,Chadron State College,Public,History.,Bachelor's Degree,11,,24132
2016_2017,002539,Chadron State College,Public,History.,Master's Degree,,,
2015_2016,002539,Chadron State College,Public,Human Resources Management and Services.,Master's Degree,24,19419,19309
2016_2017,002539,Chadron State College,Public,Human Resources Management and Services.,Master's Degree,20,17390,18165
2015_2016,002539,Chadron State College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2016_2017,002539,Chadron State College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2015_2016,002539,Chadron State College,Public,Library Science and Administration.,Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,Library Science and Administration.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,Mathematics.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,Mathematics.,Master's Degree,,,
2016_2017,002539,Chadron State College,Public,Mathematics.,Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,Mathematics.,Master's Degree,,,
2015_2016,002539,Chadron State College,Public,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,10,,17208
2015_2016,002539,Chadron State College,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,22,16146,16111
2015_2016,002539,Chadron State College,Public,"Multi/Interdisciplinary Studies, Other.",Master's Degree,,,
2016_2017,002539,Chadron State College,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,30,18895,19388
2016_2017,002539,Chadron State College,Public,"Multi/Interdisciplinary Studies, Other.",Master's Degree,,,
2015_2016,002539,Chadron State College,Public,Music.,Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,Music.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,"Parks, Recreation, Leisure, and Fitness Studies, Other.",Bachelor's Degree,26,21876,21678
2016_2017,002539,Chadron State College,Public,"Parks, Recreation, Leisure, and Fitness Studies, Other.",Bachelor's Degree,34,21832,21953
2015_2016,002539,Chadron State College,Public,Physical Sciences.,Bachelor's Degree,,,
2016_2017,002539,Chadron State College,Public,Physical Sciences.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,Plant Sciences.,Bachelor's Degree,26,14375,16295
2016_2017,002539,Chadron State College,Public,Plant Sciences.,Bachelor's Degree,30,18625,17920
2015_2016,002539,Chadron State College,Public,"Psychology, General.",Bachelor's Degree,28,19152,19380
2016_2017,002539,Chadron State College,Public,"Psychology, General.",Bachelor's Degree,34,20694,18724
2015_2016,002539,Chadron State College,Public,Social Work.,Bachelor's Degree,13,,23766
2016_2017,002539,Chadron State College,Public,Social Work.,Bachelor's Degree,13,,22092
2015_2016,002539,Chadron State College,Public,Special Education and Teaching.,Bachelor's Degree,11,,28155
2016_2017,002539,Chadron State College,Public,Special Education and Teaching.,Bachelor's Degree,,,
2015_2016,002539,Chadron State College,Public,Student Counseling and Personnel Services.,Master's Degree,,,
2016_2017,002539,Chadron State College,Public,Student Counseling and Personnel Services.,Master's Degree,,,
2015_2016,002539,Chadron State College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,59,22250,20791
2015_2016,002539,Chadron State College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2016_2017,002539,Chadron State College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,59,22657,20985
2016_2017,002539,Chadron State College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2015_2016,002539,Chadron State College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,28,22375,22076
2015_2016,002539,Chadron State College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,,,
2016_2017,002539,Chadron State College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,30,24929,21902
2016_2017,002539,Chadron State College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,,,
