cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001482,Florida College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,26,12000,15654
2016_2017,001482,Florida College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,34,14000,15534
2015_2016,001482,Florida College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,12870
2015_2016,001482,Florida College,Private,History.,Associate's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,History.,Associate's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,20,12000,12181
2015_2016,001482,Florida College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,19,NA,17489
2016_2017,001482,Florida College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,12,NA,10131
2016_2017,001482,Florida College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,19,NA,16510
2015_2016,001482,Florida College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,001482,Florida College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,13759
2016_2017,001482,Florida College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,12,NA,19031
2015_2016,001482,Florida College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,001482,Florida College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
