cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003422,Southern Wesleyan University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003422,Southern Wesleyan University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003422,Southern Wesleyan University,Private,"Biology, General.",Bachelor's Degree,20,27000,25725
2016_2017,003422,Southern Wesleyan University,Private,"Biology, General.",Bachelor's Degree,16,NA,21501
2015_2016,003422,Southern Wesleyan University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,003422,Southern Wesleyan University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,94,34029,33364
2015_2016,003422,Southern Wesleyan University,Private,"Business Administration, Management and Operations.",Master's Degree,25,29050,28152
2016_2017,003422,Southern Wesleyan University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,003422,Southern Wesleyan University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,117,30680,32083
2016_2017,003422,Southern Wesleyan University,Private,"Business Administration, Management and Operations.",Master's Degree,20,28322,27475
2015_2016,003422,Southern Wesleyan University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,003422,Southern Wesleyan University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003422,Southern Wesleyan University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,003422,Southern Wesleyan University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003422,Southern Wesleyan University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003422,Southern Wesleyan University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003422,Southern Wesleyan University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003422,Southern Wesleyan University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003422,Southern Wesleyan University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,23808
2016_2017,003422,Southern Wesleyan University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003422,Southern Wesleyan University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003422,Southern Wesleyan University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
