cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001531,Stetson University,Private,Accounting and Related Services.,Bachelor's Degree,22,23551,25331
2015_2016,001531,Stetson University,Private,Accounting and Related Services.,Master's Degree,21,24440,23949
2016_2017,001531,Stetson University,Private,Accounting and Related Services.,Bachelor's Degree,25,26000,23414
2016_2017,001531,Stetson University,Private,Accounting and Related Services.,Master's Degree,24,23319,22013
2015_2016,001531,Stetson University,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,14,NA,26013
2016_2017,001531,Stetson University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,17,NA,22906
2015_2016,001531,Stetson University,Private,"Biology, General.",Bachelor's Degree,39,26000,24761
2016_2017,001531,Stetson University,Private,"Biology, General.",Bachelor's Degree,43,27000,25220
2015_2016,001531,Stetson University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,62,27000,25850
2015_2016,001531,Stetson University,Private,"Business Administration, Management and Operations.",Master's Degree,43,35143,50422
2016_2017,001531,Stetson University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,83,26949,25078
2016_2017,001531,Stetson University,Private,"Business Administration, Management and Operations.",Master's Degree,44,39572,55189
2015_2016,001531,Stetson University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Chemistry.,Bachelor's Degree,NA,NA,28679
2016_2017,001531,Stetson University,Private,Chemistry.,Bachelor's Degree,NA,NA,28855
2015_2016,001531,Stetson University,Private,Communication and Media Studies.,Bachelor's Degree,21,27875,28942
2016_2017,001531,Stetson University,Private,Communication and Media Studies.,Bachelor's Degree,39,27000,25297
2015_2016,001531,Stetson University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Computer Science.,Bachelor's Degree,10,NA,30415
2016_2017,001531,Stetson University,Private,Computer Science.,Bachelor's Degree,10,NA,32516
2015_2016,001531,Stetson University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,12,NA,28502
2016_2017,001531,Stetson University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,10,NA,21947
2015_2016,001531,Stetson University,Private,Economics.,Bachelor's Degree,14,NA,21814
2016_2017,001531,Stetson University,Private,Economics.,Bachelor's Degree,17,NA,21926
2015_2016,001531,Stetson University,Private,"Education, General.",Bachelor's Degree,11,NA,27753
2016_2017,001531,Stetson University,Private,"Education, General.",Bachelor's Degree,12,NA,30648
2015_2016,001531,Stetson University,Private,Educational Administration and Supervision.,Master's Degree,51,20250,21630
2016_2017,001531,Stetson University,Private,Educational Administration and Supervision.,Master's Degree,55,20000,21435
2015_2016,001531,Stetson University,Private,"English Language and Literature, General.",Bachelor's Degree,25,26000,23811
2015_2016,001531,Stetson University,Private,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,"English Language and Literature, General.",Bachelor's Degree,31,21500,23167
2016_2017,001531,Stetson University,Private,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,15,NA,25023
2016_2017,001531,Stetson University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,15,NA,27660
2015_2016,001531,Stetson University,Private,Finance and Financial Management Services.,Bachelor's Degree,51,25750,22347
2016_2017,001531,Stetson University,Private,Finance and Financial Management Services.,Bachelor's Degree,61,27000,23273
2015_2016,001531,Stetson University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Geography and Cartography.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Geography and Cartography.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,22,28000,27695
2016_2017,001531,Stetson University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,28,27000,26366
2015_2016,001531,Stetson University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,52,26989,24714
2016_2017,001531,Stetson University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,64,25875,24417
2015_2016,001531,Stetson University,Private,History.,Bachelor's Degree,16,NA,22250
2016_2017,001531,Stetson University,Private,History.,Bachelor's Degree,21,22000,20518
2015_2016,001531,Stetson University,Private,International Business.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,International Business.,Bachelor's Degree,12,NA,20784
2015_2016,001531,Stetson University,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,25443
2015_2016,001531,Stetson University,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Law.,Master's Degree,NA,55865,85323
2015_2016,001531,Stetson University,Private,Law.,First Professional Degree,447,136912,128823
2016_2017,001531,Stetson University,Private,Law.,Master's Degree,NA,65823,103025
2016_2017,001531,Stetson University,Private,Law.,First Professional Degree,444,137217,129753
2015_2016,001531,Stetson University,Private,Legal Research and Advanced Professional Studies.,Master's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Legal Research and Advanced Professional Studies.,Master's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Marketing.,Bachelor's Degree,25,27000,22956
2016_2017,001531,Stetson University,Private,Marketing.,Bachelor's Degree,39,26000,22032
2015_2016,001531,Stetson University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,25,81616,81296
2016_2017,001531,Stetson University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,26,84691,83684
2015_2016,001531,Stetson University,Private,Music.,Bachelor's Degree,43,27000,24646
2016_2017,001531,Stetson University,Private,Music.,Bachelor's Degree,36,27000,24670
2015_2016,001531,Stetson University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,21218
2015_2016,001531,Stetson University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Philosophy.,Bachelor's Degree,11,NA,24340
2015_2016,001531,Stetson University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Political Science and Government.,Bachelor's Degree,33,24750,23235
2016_2017,001531,Stetson University,Private,Political Science and Government.,Bachelor's Degree,31,24750,23422
2015_2016,001531,Stetson University,Private,"Psychology, General.",Bachelor's Degree,100,26000,24577
2016_2017,001531,Stetson University,Private,"Psychology, General.",Bachelor's Degree,102,25875,24563
2015_2016,001531,Stetson University,Private,Religion/Religious Studies.,Bachelor's Degree,15,NA,24994
2016_2017,001531,Stetson University,Private,Religion/Religious Studies.,Bachelor's Degree,15,NA,25348
2015_2016,001531,Stetson University,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Sociology.,Bachelor's Degree,13,NA,22945
2016_2017,001531,Stetson University,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,Student Counseling and Personnel Services.,Master's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,Student Counseling and Personnel Services.,Master's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,25,22500,22679
2016_2017,001531,Stetson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,28,24625,24386
2016_2017,001531,Stetson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2016_2017,001531,Stetson University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,10,NA,29029
2016_2017,001531,Stetson University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2015_2016,001531,Stetson University,Private,"Visual and Performing Arts, General.",Bachelor's Degree,19,NA,24623
2016_2017,001531,Stetson University,Private,"Visual and Performing Arts, General.",Bachelor's Degree,24,26981,24165
