cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001566,Fort Valley State University,Public,Accounting and Related Services.,Bachelor's Degree,24,37634,37562
2016_2017,001566,Fort Valley State University,Public,Accounting and Related Services.,Bachelor's Degree,,,39467
2015_2016,001566,Fort Valley State University,Public,Agricultural Business and Management.,Bachelor's Degree,,,35296
2016_2017,001566,Fort Valley State University,Public,Agricultural Business and Management.,Bachelor's Degree,,,32360
2015_2016,001566,Fort Valley State University,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,16,,32662
2016_2017,001566,Fort Valley State University,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,29,27000,32048
2015_2016,001566,Fort Valley State University,Public,Animal Sciences.,Bachelor's Degree,,,
2015_2016,001566,Fort Valley State University,Public,Animal Sciences.,Master's Degree,,,
2016_2017,001566,Fort Valley State University,Public,Animal Sciences.,Bachelor's Degree,,,
2016_2017,001566,Fort Valley State University,Public,Animal Sciences.,Master's Degree,,,
2015_2016,001566,Fort Valley State University,Public,"Biology, General.",Bachelor's Degree,52,41413,40977
2015_2016,001566,Fort Valley State University,Public,"Biology, General.",Master's Degree,,,
2016_2017,001566,Fort Valley State University,Public,"Biology, General.",Bachelor's Degree,49,38000,38880
2016_2017,001566,Fort Valley State University,Public,"Biology, General.",Master's Degree,,,
2015_2016,001566,Fort Valley State University,Public,Biotechnology.,Master's Degree,10,,43501
2016_2017,001566,Fort Valley State University,Public,Biotechnology.,Master's Degree,,,
2015_2016,001566,Fort Valley State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,43,43500,39378
2016_2017,001566,Fort Valley State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,41,41000,37048
2015_2016,001566,Fort Valley State University,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,001566,Fort Valley State University,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,001566,Fort Valley State University,Public,Business/Managerial Economics.,Bachelor's Degree,,,
