cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002760,Manhattanville College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Accounting and Related Services.,Bachelor's Degree,11,,20886
2015_2016,002760,Manhattanville College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,,,
2015_2016,002760,Manhattanville College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Biology, General.",Bachelor's Degree,,,25141
2016_2017,002760,Manhattanville College,Private,"Biology, General.",Bachelor's Degree,13,,23938
2015_2016,002760,Manhattanville College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,76,25000,23101
2015_2016,002760,Manhattanville College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2016_2017,002760,Manhattanville College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,75,26000,24299
2016_2017,002760,Manhattanville College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Communication and Media Studies.,Bachelor's Degree,60,26750,24110
2015_2016,002760,Manhattanville College,Private,Communication and Media Studies.,Master's Degree,,,
2016_2017,002760,Manhattanville College,Private,Communication and Media Studies.,Bachelor's Degree,61,26000,23309
2015_2016,002760,Manhattanville College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,21343
2016_2017,002760,Manhattanville College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Dance.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Dance.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,26858
2016_2017,002760,Manhattanville College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,22,27000,25304
2015_2016,002760,Manhattanville College,Private,Economics.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Economics.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Education, General.",Post-baccalaureate Certificate,,,
2015_2016,002760,Manhattanville College,Private,"Education, General.",Master's Degree,11,,31719
2015_2016,002760,Manhattanville College,Private,"Education, General.",Graduate/Professional Certificate,,,
2016_2017,002760,Manhattanville College,Private,"Education, General.",Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Education, Other.",Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Education, Other.",Graduate/Professional Certificate,,,
2016_2017,002760,Manhattanville College,Private,"Education, Other.",Graduate/Professional Certificate,,,
2015_2016,002760,Manhattanville College,Private,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,Educational Administration and Supervision.,Doctoral Degree,,,
2015_2016,002760,Manhattanville College,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2016_2017,002760,Manhattanville College,Private,Educational Administration and Supervision.,Doctoral Degree,,,
2016_2017,002760,Manhattanville College,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2015_2016,002760,Manhattanville College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,10,,25791
2015_2016,002760,Manhattanville College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Finance and Financial Management Services.,Bachelor's Degree,23,27000,23467
2015_2016,002760,Manhattanville College,Private,Finance and Financial Management Services.,Master's Degree,,,
2016_2017,002760,Manhattanville College,Private,Finance and Financial Management Services.,Bachelor's Degree,22,27000,25954
2016_2017,002760,Manhattanville College,Private,Finance and Financial Management Services.,Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,Fine and Studio Arts.,Bachelor's Degree,24,26000,24719
2016_2017,002760,Manhattanville College,Private,Fine and Studio Arts.,Bachelor's Degree,19,,23544
2015_2016,002760,Manhattanville College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,15,,23964
2015_2016,002760,Manhattanville College,Private,Health and Physical Education/Fitness.,Master's Degree,22,30080,29748
2016_2017,002760,Manhattanville College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,37,25000,23500
2016_2017,002760,Manhattanville College,Private,Health and Physical Education/Fitness.,Master's Degree,17,,26635
2015_2016,002760,Manhattanville College,Private,History.,Bachelor's Degree,28,25850,23421
2016_2017,002760,Manhattanville College,Private,History.,Bachelor's Degree,28,25000,22548
2015_2016,002760,Manhattanville College,Private,Human Resources Management and Services.,Master's Degree,,,
2016_2017,002760,Manhattanville College,Private,Human Resources Management and Services.,Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,International/Global Studies.,Bachelor's Degree,12,,22803
2016_2017,002760,Manhattanville College,Private,International/Global Studies.,Bachelor's Degree,12,,25671
2015_2016,002760,Manhattanville College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2016_2017,002760,Manhattanville College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,Literature.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Literature.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Marketing.,Bachelor's Degree,13,,24291
2015_2016,002760,Manhattanville College,Private,Marketing.,Master's Degree,,,
2016_2017,002760,Manhattanville College,Private,Marketing.,Bachelor's Degree,16,,25205
2016_2017,002760,Manhattanville College,Private,Marketing.,Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Music.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Music.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Philosophy.,Bachelor's Degree,,,20303
2016_2017,002760,Manhattanville College,Private,Philosophy.,Bachelor's Degree,14,,23351
2015_2016,002760,Manhattanville College,Private,Physics.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Political Science and Government.,Bachelor's Degree,20,26000,23132
2016_2017,002760,Manhattanville College,Private,Political Science and Government.,Bachelor's Degree,16,,26808
2015_2016,002760,Manhattanville College,Private,"Psychology, General.",Bachelor's Degree,56,25850,25009
2016_2017,002760,Manhattanville College,Private,"Psychology, General.",Bachelor's Degree,60,25850,23608
2015_2016,002760,Manhattanville College,Private,"Public Relations, Advertising, and Applied Communication.",Master's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,12,,24495
2015_2016,002760,Manhattanville College,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,12,,33873
2016_2017,002760,Manhattanville College,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,30,26699,23846
2016_2017,002760,Manhattanville College,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,11,,30411
2015_2016,002760,Manhattanville College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,002760,Manhattanville College,Private,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,Sociology.,Bachelor's Degree,29,26000,25467
2016_2017,002760,Manhattanville College,Private,Sociology.,Bachelor's Degree,22,25500,23283
2015_2016,002760,Manhattanville College,Private,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2015_2016,002760,Manhattanville College,Private,Special Education and Teaching.,Master's Degree,69,33000,32683
2015_2016,002760,Manhattanville College,Private,Special Education and Teaching.,Graduate/Professional Certificate,,,
2016_2017,002760,Manhattanville College,Private,Special Education and Teaching.,Master's Degree,64,33995,34735
2016_2017,002760,Manhattanville College,Private,Special Education and Teaching.,Graduate/Professional Certificate,,,
2015_2016,002760,Manhattanville College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2015_2016,002760,Manhattanville College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,19,,24623
