cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,035134,Apex School of Theology,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,NA,NA,NA
2016_2017,035134,Apex School of Theology,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,NA,NA,NA
2015_2016,035134,Apex School of Theology,Private,Theological and Ministerial Studies.,Master's Degree,NA,NA,NA
2015_2016,035134,Apex School of Theology,Private,Theological and Ministerial Studies.,Doctoral Degree,NA,NA,80245
2016_2017,035134,Apex School of Theology,Private,Theological and Ministerial Studies.,Master's Degree,NA,NA,NA
2016_2017,035134,Apex School of Theology,Private,Theological and Ministerial Studies.,Doctoral Degree,NA,NA,61252
2015_2016,035134,Apex School of Theology,Private,"Theology and Religious Vocations, Other.",Associate's Degree,NA,NA,NA
2015_2016,035134,Apex School of Theology,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,28,54473,49144
2015_2016,035134,Apex School of Theology,Private,"Theology and Religious Vocations, Other.",Master's Degree,NA,60369,62699
2015_2016,035134,Apex School of Theology,Private,"Theology and Religious Vocations, Other.",Doctoral Degree,NA,NA,NA
2016_2017,035134,Apex School of Theology,Private,"Theology and Religious Vocations, Other.",Associate's Degree,17,NA,22334
2016_2017,035134,Apex School of Theology,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,86,53796,50189
2016_2017,035134,Apex School of Theology,Private,"Theology and Religious Vocations, Other.",Master's Degree,NA,56783,58957
2016_2017,035134,Apex School of Theology,Private,"Theology and Religious Vocations, Other.",Doctoral Degree,NA,NA,NA
