cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001434,American University (the),Private,Accounting and Related Services.,Bachelor's Degree,28,25944,22796
2015_2016,001434,American University (the),Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001434,American University (the),Private,Accounting and Related Services.,Master's Degree,34,40503,38295
2015_2016,001434,American University (the),Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,001434,American University (the),Private,Accounting and Related Services.,Bachelor's Degree,15,NA,24317
2016_2017,001434,American University (the),Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001434,American University (the),Private,Accounting and Related Services.,Master's Degree,28,40750,39615
2016_2017,001434,American University (the),Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,001434,American University (the),Private,Anthropology.,Bachelor's Degree,17,NA,24703
2015_2016,001434,American University (the),Private,Anthropology.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001434,American University (the),Private,Anthropology.,Master's Degree,10,NA,50995
2015_2016,001434,American University (the),Private,Anthropology.,Doctoral Degree,NA,NA,NA
2016_2017,001434,American University (the),Private,Anthropology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001434,American University (the),Private,Anthropology.,Bachelor's Degree,11,NA,22441
2016_2017,001434,American University (the),Private,Anthropology.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001434,American University (the),Private,Anthropology.,Master's Degree,11,NA,44225
2016_2017,001434,American University (the),Private,Anthropology.,Doctoral Degree,12,NA,56477
2015_2016,001434,American University (the),Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001434,American University (the),Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001434,American University (the),Private,Area Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001434,American University (the),Private,Area Studies.,Bachelor's Degree,40,24125,21632
2015_2016,001434,American University (the),Private,Area Studies.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001434,American University (the),Private,Area Studies.,Master's Degree,13,NA,39241
2016_2017,001434,American University (the),Private,Area Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001434,American University (the),Private,Area Studies.,Bachelor's Degree,25,25813,21469
2016_2017,001434,American University (the),Private,Area Studies.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001434,American University (the),Private,Area Studies.,Master's Degree,11,NA,40086
2016_2017,001434,American University (the),Private,Area Studies.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,001434,American University (the),Private,"Arts, Entertainment,and Media Management.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001434,American University (the),Private,"Arts, Entertainment,and Media Management.",Master's Degree,28,58678,59619
2015_2016,001434,American University (the),Private,"Arts, Entertainment,and Media Management.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,001434,American University (the),Private,"Arts, Entertainment,and Media Management.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001434,American University (the),Private,"Arts, Entertainment,and Media Management.",Master's Degree,24,51250,60813
2016_2017,001434,American University (the),Private,"Arts, Entertainment,and Media Management.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,001434,American University (the),Private,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,20,23346,22104
2015_2016,001434,American University (the),Private,Audiovisual Communications Technologies/Technicians.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001434,American University (the),Private,Audiovisual Communications Technologies/Technicians.,Master's Degree,NA,NA,NA
2016_2017,001434,American University (the),Private,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,28,21875,20951
2016_2017,001434,American University (the),Private,Audiovisual Communications Technologies/Technicians.,Post-baccalaureate Certificate,NA,NA,NA
