cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004513,Housatonic Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Chemistry.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,"Education, General.",Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,"Education, General.",Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Engineering Science.,Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,Engineering Science.,Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,"Engineering Technology, General.",Associate's Degree,,,
2016_2017,004513,Housatonic Community College,Public,"Engineering Technology, General.",Associate's Degree,,,
2015_2016,004513,Housatonic Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,004513,Housatonic Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,004513,Housatonic Community College,Public,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,,,
