cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003008,Valley City State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,"Biology, General.",Bachelor's Degree,10,,23624
2016_2017,003008,Valley City State University,Public,"Biology, General.",Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,28,19712,20049
2016_2017,003008,Valley City State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,30,23625,20557
2015_2016,003008,Valley City State University,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Communication and Media Studies.,Bachelor's Degree,,,25659
2015_2016,003008,Valley City State University,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,003008,Valley City State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,003008,Valley City State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,Computer Engineering.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Computer Engineering.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,003008,Valley City State University,Public,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,003008,Valley City State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,10,,17093
2016_2017,003008,Valley City State University,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,17588
2016_2017,003008,Valley City State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,11,,19858
2015_2016,003008,Valley City State University,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,History.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,History.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,"Human Services, General.",Bachelor's Degree,10,,16937
2016_2017,003008,Valley City State University,Public,"Human Services, General.",Bachelor's Degree,,,18499
2015_2016,003008,Valley City State University,Public,Leisure and Recreational Activities.,Undergraduate Certificate or Diploma,,,
2015_2016,003008,Valley City State University,Public,Leisure and Recreational Activities.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Leisure and Recreational Activities.,Undergraduate Certificate or Diploma,,,
2016_2017,003008,Valley City State University,Public,Leisure and Recreational Activities.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,Management Information Systems and Services.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Management Information Systems and Services.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,Mathematics.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Mathematics.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,Music.,Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,Music.,Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,"Psychology, General.",Bachelor's Degree,,,20319
2016_2017,003008,Valley City State University,Public,"Psychology, General.",Bachelor's Degree,,,21521
2015_2016,003008,Valley City State University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,"Romance Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,,,
2016_2017,003008,Valley City State University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,003008,Valley City State University,Public,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,71,20500,19485
2016_2017,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,63,19965,19449
2015_2016,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,43,24517,22689
2015_2016,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Post-baccalaureate Certificate,,,
2015_2016,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,25,10373,11882
2016_2017,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,,,
2016_2017,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,48,21449,20700
2016_2017,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Post-baccalaureate Certificate,,,
2016_2017,003008,Valley City State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,20,11948,13664
2015_2016,003008,Valley City State University,Public,Teaching English or French as a Second or Foreign Language.,Post-baccalaureate Certificate,,,
2016_2017,003008,Valley City State University,Public,Teaching English or French as a Second or Foreign Language.,Post-baccalaureate Certificate,,,
2015_2016,003008,Valley City State University,Public,Wildlife and Wildlands Science and Management.,Bachelor's Degree,20,25133,22558
2016_2017,003008,Valley City State University,Public,Wildlife and Wildlands Science and Management.,Bachelor's Degree,19,,21651
