cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001086,University of Arkansas At Pine Bluff,Public,Accounting and Related Services.,Bachelor's Degree,18,NA,25504
2016_2017,001086,University of Arkansas At Pine Bluff,Public,Accounting and Related Services.,Bachelor's Degree,18,NA,23997
2015_2016,001086,University of Arkansas At Pine Bluff,Public,Agricultural Business and Management.,Bachelor's Degree,23,23940,24076
2016_2017,001086,University of Arkansas At Pine Bluff,Public,Agricultural Business and Management.,Bachelor's Degree,22,25523,27957
2015_2016,001086,University of Arkansas At Pine Bluff,Public,Agricultural Production Operations.,Master's Degree,NA,NA,NA
2015_2016,001086,University of Arkansas At Pine Bluff,Public,Agricultural Production Operations.,Doctoral Degree,NA,NA,NA
2016_2017,001086,University of Arkansas At Pine Bluff,Public,Agricultural Production Operations.,Master's Degree,NA,NA,NA
2016_2017,001086,University of Arkansas At Pine Bluff,Public,Agricultural Production Operations.,Doctoral Degree,NA,NA,NA
2015_2016,001086,University of Arkansas At Pine Bluff,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001086,University of Arkansas At Pine Bluff,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Master's Degree,NA,NA,NA
2016_2017,001086,University of Arkansas At Pine Bluff,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001086,University of Arkansas At Pine Bluff,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Master's Degree,NA,NA,NA
2015_2016,001086,University of Arkansas At Pine Bluff,Public,"Biology, General.",Bachelor's Degree,69,26748,27110
2016_2017,001086,University of Arkansas At Pine Bluff,Public,"Biology, General.",Bachelor's Degree,89,24124,25812
2015_2016,001086,University of Arkansas At Pine Bluff,Public,"Business Administration, Management and Operations.",Bachelor's Degree,48,30788,30458
2016_2017,001086,University of Arkansas At Pine Bluff,Public,"Business Administration, Management and Operations.",Bachelor's Degree,47,29944,28751
2015_2016,001086,University of Arkansas At Pine Bluff,Public,Chemistry.,Bachelor's Degree,15,NA,26140
2016_2017,001086,University of Arkansas At Pine Bluff,Public,Chemistry.,Bachelor's Degree,13,NA,27110
2015_2016,001086,University of Arkansas At Pine Bluff,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001086,University of Arkansas At Pine Bluff,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001086,University of Arkansas At Pine Bluff,Public,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001086,University of Arkansas At Pine Bluff,Public,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001086,University of Arkansas At Pine Bluff,Public,"Computer and Information Sciences, General.",Bachelor's Degree,15,NA,28061
2015_2016,001086,University of Arkansas At Pine Bluff,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
