cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003156,Redlands Community College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2016_2017,003156,Redlands Community College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2015_2016,003156,Redlands Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,003156,Redlands Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,003156,Redlands Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,003156,Redlands Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,003156,Redlands Community College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,003156,Redlands Community College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,003156,Redlands Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003156,Redlands Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003156,Redlands Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003156,Redlands Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,003156,Redlands Community College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,,,
2016_2017,003156,Redlands Community College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,,,
2015_2016,003156,Redlands Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003156,Redlands Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,003156,Redlands Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,003156,Redlands Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,003156,Redlands Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,003156,Redlands Community College,Public,Criminal Justice and Corrections.,Associate's Degree,17,,9901
2015_2016,003156,Redlands Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,,
2016_2017,003156,Redlands Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,,
2015_2016,003156,Redlands Community College,Public,"Education, General.",Associate's Degree,,,
2016_2017,003156,Redlands Community College,Public,"Education, General.",Associate's Degree,,,
