cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Accounting and Related Services.,Bachelor's Degree,19,NA,6473
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Accounting and Related Services.,Bachelor's Degree,15,NA,6255
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,10,NA,2672
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,31,3750,4516
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,17,NA,3343
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,40,3500,4018
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Biology, General.",Bachelor's Degree,12,NA,6145
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Biotechnology.,Bachelor's Degree,11,NA,6759
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Biotechnology.,Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Biotechnology.,Bachelor's Degree,11,NA,6431
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Biotechnology.,Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Business Administration, Management and Operations.",Bachelor's Degree,13,NA,5246
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Computer Systems Networking and Telecommunications.,Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Criminal Justice and Corrections.,Bachelor's Degree,51,5200,5803
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Criminal Justice and Corrections.,Bachelor's Degree,33,3500,4704
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Educational/Instructional Media Design.,Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Educational/Instructional Media Design.,Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,12,NA,8312
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,11,NA,5077
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Foods, Nutrition, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Foods, Nutrition, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Human Resources Management and Services.,Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Industrial Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Library Science and Administration.,Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Library Science and Administration.,Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Management Information Systems and Services.,Associate's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Management Information Systems and Services.,Associate's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,73,6250,7571
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,85,3500,5304
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Social Work.,Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Social Work.,Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Special Education and Teaching.,Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Special Education and Teaching.,Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Special Education and Teaching.,Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Special Education and Teaching.,Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Specialized Sales, Merchandising and Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Specialized Sales, Merchandising and Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,NA,NA,NA
2015_2016,005027,Inter American University of Puerto Rico - Barranq,Private,Teaching English or French as a Second or Foreign Language.,Master's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,NA,NA,NA
2016_2017,005027,Inter American University of Puerto Rico - Barranq,Private,Teaching English or French as a Second or Foreign Language.,Master's Degree,NA,NA,NA
