cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002422,Mississippi University For Women,Public,Accounting and Related Services.,Bachelor's Degree,15,,19437
2016_2017,002422,Mississippi University For Women,Public,Accounting and Related Services.,Bachelor's Degree,15,,17124
2016_2017,002422,Mississippi University For Women,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,,,
2015_2016,002422,Mississippi University For Women,Public,"Biology, General.",Bachelor's Degree,15,,24038
2016_2017,002422,Mississippi University For Women,Public,"Biology, General.",Bachelor's Degree,19,,19472
2015_2016,002422,Mississippi University For Women,Public,"Business Administration, Management and Operations.",Bachelor's Degree,45,26841,24174
2015_2016,002422,Mississippi University For Women,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,002422,Mississippi University For Women,Public,"Business Administration, Management and Operations.",Bachelor's Degree,73,23246,22375
2016_2017,002422,Mississippi University For Women,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,002422,Mississippi University For Women,Public,"Business/Commerce, General.",Bachelor's Degree,13,,20240
2016_2017,002422,Mississippi University For Women,Public,"Business/Commerce, General.",Bachelor's Degree,10,,19455
2015_2016,002422,Mississippi University For Women,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,002422,Mississippi University For Women,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,002422,Mississippi University For Women,Public,Communication and Media Studies.,Bachelor's Degree,17,,26054
2016_2017,002422,Mississippi University For Women,Public,Communication and Media Studies.,Bachelor's Degree,17,,23635
2015_2016,002422,Mississippi University For Women,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,26,15000,16792
2015_2016,002422,Mississippi University For Women,Public,Communication Disorders Sciences and Services.,Master's Degree,11,,24711
2016_2017,002422,Mississippi University For Women,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,28,15000,14825
2016_2017,002422,Mississippi University For Women,Public,Communication Disorders Sciences and Services.,Master's Degree,14,,27526
2015_2016,002422,Mississippi University For Women,Public,Culinary Arts and Related Services.,Bachelor's Degree,30,25195,27205
2016_2017,002422,Mississippi University For Women,Public,Culinary Arts and Related Services.,Bachelor's Degree,26,25722,28066
2015_2016,002422,Mississippi University For Women,Public,Curriculum and Instruction.,Master's Degree,,,
2016_2017,002422,Mississippi University For Women,Public,Curriculum and Instruction.,Master's Degree,,,
2015_2016,002422,Mississippi University For Women,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2016_2017,002422,Mississippi University For Women,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2015_2016,002422,Mississippi University For Women,Public,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,002422,Mississippi University For Women,Public,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,002422,Mississippi University For Women,Public,"English Language and Literature, General.",Bachelor's Degree,17,,21134
2016_2017,002422,Mississippi University For Women,Public,"English Language and Literature, General.",Bachelor's Degree,14,,19151
2015_2016,002422,Mississippi University For Women,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,002422,Mississippi University For Women,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
