cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002741,American Jewish University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,"Business Administration, Management and Operations.",Master's Degree,,,66180
2016_2017,002741,American Jewish University,Private,"Business Administration, Management and Operations.",Master's Degree,,,54603
2015_2016,002741,American Jewish University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2016_2017,002741,American Jewish University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2015_2016,002741,American Jewish University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,"Education, General.",Master's Degree,,,
2016_2017,002741,American Jewish University,Private,"Education, General.",Master's Degree,,,
2015_2016,002741,American Jewish University,Private,"Education, Other.",Master's Degree,,,
2016_2017,002741,American Jewish University,Private,"Education, Other.",Master's Degree,,,
2015_2016,002741,American Jewish University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,Literature.,Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,Literature.,Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,"Psychology, General.",Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,"Psychology, General.",Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,002741,American Jewish University,Private,Religious Education.,Bachelor's Degree,,,
2016_2017,002741,American Jewish University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2015_2016,002741,American Jewish University,Private,Theological and Ministerial Studies.,Master's Degree,11,,88549
2016_2017,002741,American Jewish University,Private,Theological and Ministerial Studies.,Master's Degree,10,,109571
