cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,008081,Carteret Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,008081,Carteret Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,008081,Carteret Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,008081,Carteret Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,008081,Carteret Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,008081,Carteret Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,008081,Carteret Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,008081,Carteret Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,008081,Carteret Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,008081,Carteret Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,008081,Carteret Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,008081,Carteret Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,008081,Carteret Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,008081,Carteret Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,008081,Carteret Community College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,008081,Carteret Community College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,008081,Carteret Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,008081,Carteret Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,008081,Carteret Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,008081,Carteret Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,008081,Carteret Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,008081,Carteret Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,008081,Carteret Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,008081,Carteret Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,008081,Carteret Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,008081,Carteret Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,008081,Carteret Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,008081,Carteret Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,008081,Carteret Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
