cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001599,Valdosta State University,Public,Accounting and Related Services.,Bachelor's Degree,56,25620,25003
2015_2016,001599,Valdosta State University,Public,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,001599,Valdosta State University,Public,Accounting and Related Services.,Bachelor's Degree,58,24450,24179
2016_2017,001599,Valdosta State University,Public,Accounting and Related Services.,Master's Degree,13,NA,19636
2015_2016,001599,Valdosta State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,17,NA,27608
2016_2017,001599,Valdosta State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,001599,Valdosta State University,Public,American Sign Language.,Bachelor's Degree,15,NA,30546
2016_2017,001599,Valdosta State University,Public,American Sign Language.,Bachelor's Degree,18,NA,27588
2015_2016,001599,Valdosta State University,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001599,Valdosta State University,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001599,Valdosta State University,Public,Astronomy and Astrophysics.,Bachelor's Degree,NA,NA,NA
2016_2017,001599,Valdosta State University,Public,Astronomy and Astrophysics.,Bachelor's Degree,NA,NA,NA
2015_2016,001599,Valdosta State University,Public,"Biology, General.",Bachelor's Degree,61,26655,25235
2015_2016,001599,Valdosta State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,001599,Valdosta State University,Public,"Biology, General.",Bachelor's Degree,68,26207,24544
2016_2017,001599,Valdosta State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,001599,Valdosta State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,106,28366,28593
2015_2016,001599,Valdosta State University,Public,"Business Administration, Management and Operations.",Master's Degree,26,27514,30751
2016_2017,001599,Valdosta State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,121,28000,27581
2016_2017,001599,Valdosta State University,Public,"Business Administration, Management and Operations.",Master's Degree,24,27873,30029
2015_2016,001599,Valdosta State University,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,30,34583,36342
2016_2017,001599,Valdosta State University,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,39,36600,35112
2015_2016,001599,Valdosta State University,Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,001599,Valdosta State University,Public,Business/Managerial Economics.,Bachelor's Degree,13,NA,28109
2015_2016,001599,Valdosta State University,Public,Chemistry.,Bachelor's Degree,21,26000,28597
2016_2017,001599,Valdosta State University,Public,Chemistry.,Bachelor's Degree,28,26000,27517
2015_2016,001599,Valdosta State University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,001599,Valdosta State University,Public,Communication and Media Studies.,Bachelor's Degree,185,27000,26549
2015_2016,001599,Valdosta State University,Public,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,001599,Valdosta State University,Public,Communication and Media Studies.,Bachelor's Degree,159,25500,25608
