cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001251,Otis College of Art & Design,Private,Design and Applied Arts.,Bachelor's Degree,159,27000,26900
2015_2016,001251,Otis College of Art & Design,Private,Design and Applied Arts.,Master's Degree,,,
2016_2017,001251,Otis College of Art & Design,Private,Design and Applied Arts.,Bachelor's Degree,133,27000,27460
2016_2017,001251,Otis College of Art & Design,Private,Design and Applied Arts.,Master's Degree,,,
2015_2016,001251,Otis College of Art & Design,Private,Environmental Design.,Bachelor's Degree,10,,23936
2016_2017,001251,Otis College of Art & Design,Private,Environmental Design.,Bachelor's Degree,,,
2015_2016,001251,Otis College of Art & Design,Private,Fine and Studio Arts.,Bachelor's Degree,37,27000,29419
2015_2016,001251,Otis College of Art & Design,Private,Fine and Studio Arts.,Master's Degree,15,,66475
2016_2017,001251,Otis College of Art & Design,Private,Fine and Studio Arts.,Bachelor's Degree,32,27000,27970
2016_2017,001251,Otis College of Art & Design,Private,Fine and Studio Arts.,Master's Degree,18,,71159
2015_2016,001251,Otis College of Art & Design,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,12,,54108
2016_2017,001251,Otis College of Art & Design,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,,,
2015_2016,001251,Otis College of Art & Design,Private,"Visual and Performing Arts, General.",Bachelor's Degree,95,27000,27637
2016_2017,001251,Otis College of Art & Design,Private,"Visual and Performing Arts, General.",Bachelor's Degree,80,27000,31040
