cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007265,Carl Sandburg College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,007265,Carl Sandburg College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007265,Carl Sandburg College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,007265,Carl Sandburg College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007265,Carl Sandburg College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,10,,5135
2016_2017,007265,Carl Sandburg College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,007265,Carl Sandburg College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,007265,Carl Sandburg College,Public,Biological and Physical Sciences.,Associate's Degree,25,4750,5198
2016_2017,007265,Carl Sandburg College,Public,Biological and Physical Sciences.,Associate's Degree,23,4500,4420
2015_2016,007265,Carl Sandburg College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,007265,Carl Sandburg College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,007265,Carl Sandburg College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,007265,Carl Sandburg College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007265,Carl Sandburg College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,007265,Carl Sandburg College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,007265,Carl Sandburg College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,007265,Carl Sandburg College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,007265,Carl Sandburg College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,007265,Carl Sandburg College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,007265,Carl Sandburg College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,007265,Carl Sandburg College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,007265,Carl Sandburg College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,007265,Carl Sandburg College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,007265,Carl Sandburg College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007265,Carl Sandburg College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,007265,Carl Sandburg College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,007265,Carl Sandburg College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,007265,Carl Sandburg College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,007265,Carl Sandburg College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
