cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002498,Park University,Private,Accounting and Related Services.,Associate's Degree,,,
2015_2016,002498,Park University,Private,Accounting and Related Services.,Bachelor's Degree,28,16812,18536
2016_2017,002498,Park University,Private,Accounting and Related Services.,Associate's Degree,,,
2016_2017,002498,Park University,Private,Accounting and Related Services.,Bachelor's Degree,57,22062,21614
2015_2016,002498,Park University,Private,Agricultural Business and Management.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Air Transportation.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Air Transportation.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,002498,Park University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,002498,Park University,Private,"Biology, General.",Bachelor's Degree,10,,22495
2015_2016,002498,Park University,Private,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,002498,Park University,Private,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,002498,Park University,Private,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,002498,Park University,Private,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,002498,Park University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,002498,Park University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,002498,Park University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,137,20000,21556
2015_2016,002498,Park University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,002498,Park University,Private,"Business Administration, Management and Operations.",Master's Degree,19,,30733
2015_2016,002498,Park University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2016_2017,002498,Park University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,002498,Park University,Private,"Business Administration, Management and Operations.",Associate's Degree,15,,13550
2016_2017,002498,Park University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,400,19980,21774
2016_2017,002498,Park University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,002498,Park University,Private,"Business Administration, Management and Operations.",Master's Degree,97,32460,33416
2016_2017,002498,Park University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2015_2016,002498,Park University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2016_2017,002498,Park University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2015_2016,002498,Park University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,002498,Park University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Communication and Media Studies.,Master's Degree,,,
2016_2017,002498,Park University,Private,Communication and Media Studies.,Bachelor's Degree,11,,18245
2016_2017,002498,Park University,Private,Communication and Media Studies.,Master's Degree,,,
2015_2016,002498,Park University,Private,Community Organization and Advocacy.,Undergraduate Certificate or Diploma,,,
2015_2016,002498,Park University,Private,Community Organization and Advocacy.,Post-baccalaureate Certificate,,,
2015_2016,002498,Park University,Private,Community Organization and Advocacy.,Master's Degree,,,
2015_2016,002498,Park University,Private,Community Organization and Advocacy.,Graduate/Professional Certificate,,,
2016_2017,002498,Park University,Private,Community Organization and Advocacy.,Undergraduate Certificate or Diploma,,,
2016_2017,002498,Park University,Private,Community Organization and Advocacy.,Post-baccalaureate Certificate,,,
2016_2017,002498,Park University,Private,Community Organization and Advocacy.,Master's Degree,,,
2016_2017,002498,Park University,Private,Community Organization and Advocacy.,Graduate/Professional Certificate,,,
2015_2016,002498,Park University,Private,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,002498,Park University,Private,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,002498,Park University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,10,,19418
2015_2016,002498,Park University,Private,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,,,
2015_2016,002498,Park University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,002498,Park University,Private,"Computer and Information Sciences, General.",Graduate/Professional Certificate,,,
2016_2017,002498,Park University,Private,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,002498,Park University,Private,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,002498,Park University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,33,16500,18311
2016_2017,002498,Park University,Private,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,,,
2016_2017,002498,Park University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,002498,Park University,Private,Computer Science.,Associate's Degree,,,
2015_2016,002498,Park University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Computer Science.,Associate's Degree,,,
2016_2017,002498,Park University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Computer Software and Media Applications.,Bachelor's Degree,12,,26822
2016_2017,002498,Park University,Private,Computer Software and Media Applications.,Bachelor's Degree,35,26030,26187
2015_2016,002498,Park University,Private,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,002498,Park University,Private,Computer Systems Networking and Telecommunications.,Bachelor's Degree,18,,19905
2016_2017,002498,Park University,Private,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,002498,Park University,Private,Computer Systems Networking and Telecommunications.,Bachelor's Degree,44,16844,20420
2015_2016,002498,Park University,Private,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,002498,Park University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Computer/Information Technology Administration and Management.,Post-baccalaureate Certificate,,,
2016_2017,002498,Park University,Private,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,002498,Park University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Computer/Information Technology Administration and Management.,Post-baccalaureate Certificate,,,
2015_2016,002498,Park University,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,002498,Park University,Private,Criminal Justice and Corrections.,Bachelor's Degree,60,20870,22945
2016_2017,002498,Park University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,002498,Park University,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,002498,Park University,Private,Criminal Justice and Corrections.,Bachelor's Degree,146,20217,21652
2016_2017,002498,Park University,Private,Criminal Justice and Corrections.,Post-baccalaureate Certificate,,,
2016_2017,002498,Park University,Private,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,002498,Park University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Design and Applied Arts.,Bachelor's Degree,13,,16766
2015_2016,002498,Park University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Economics.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Economics.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,"Education, General.",Master's Degree,12,,32463
2016_2017,002498,Park University,Private,"Education, General.",Master's Degree,50,31336,27550
2015_2016,002498,Park University,Private,"Education, Other.",Bachelor's Degree,,,
2016_2017,002498,Park University,Private,"Education, Other.",Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,002498,Park University,Private,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,002498,Park University,Private,"Engineering, Other.",Bachelor's Degree,,,
2016_2017,002498,Park University,Private,"Engineering, Other.",Bachelor's Degree,,,
2015_2016,002498,Park University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,002498,Park University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Finance and Financial Management Services.,Associate's Degree,,,
2015_2016,002498,Park University,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Finance and Financial Management Services.,Post-baccalaureate Certificate,,,
2016_2017,002498,Park University,Private,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002498,Park University,Private,Finance and Financial Management Services.,Associate's Degree,,,
2016_2017,002498,Park University,Private,Finance and Financial Management Services.,Bachelor's Degree,15,,22912
2016_2017,002498,Park University,Private,Finance and Financial Management Services.,Post-baccalaureate Certificate,,,
2016_2017,002498,Park University,Private,Finance and Financial Management Services.,Master's Degree,,,
2015_2016,002498,Park University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,002498,Park University,Private,Fire Protection.,Bachelor's Degree,,,
2016_2017,002498,Park University,Private,Fire Protection.,Bachelor's Degree,,,
