cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001948,University of Kansas,Public,Accounting and Related Services.,Bachelor's Degree,45,24250,22122
2015_2016,001948,University of Kansas,Public,Accounting and Related Services.,Master's Degree,54,20500,21151
2016_2017,001948,University of Kansas,Public,Accounting and Related Services.,Bachelor's Degree,78,23250,21970
2016_2017,001948,University of Kansas,Public,Accounting and Related Services.,Master's Degree,106,20953,22117
2015_2016,001948,University of Kansas,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,12,,20863
2015_2016,001948,University of Kansas,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2015_2016,001948,University of Kansas,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
2016_2017,001948,University of Kansas,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,21,18659,17754
2016_2017,001948,University of Kansas,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2016_2017,001948,University of Kansas,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
2015_2016,001948,University of Kansas,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001948,University of Kansas,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,28,20821,20651
2016_2017,001948,University of Kansas,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001948,University of Kansas,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,40,21321,21089
2015_2016,001948,University of Kansas,Public,Anthropology.,Bachelor's Degree,18,,22380
2015_2016,001948,University of Kansas,Public,Anthropology.,Master's Degree,,,
2015_2016,001948,University of Kansas,Public,Anthropology.,Doctoral Degree,,,
2016_2017,001948,University of Kansas,Public,Anthropology.,Bachelor's Degree,27,19000,19868
2016_2017,001948,University of Kansas,Public,Anthropology.,Master's Degree,,,
2016_2017,001948,University of Kansas,Public,Anthropology.,Doctoral Degree,,,
2015_2016,001948,University of Kansas,Public,Architectural Engineering.,Bachelor's Degree,10,,21479
2015_2016,001948,University of Kansas,Public,Architectural Engineering.,Master's Degree,,,
2016_2017,001948,University of Kansas,Public,Architectural Engineering.,Bachelor's Degree,23,21000,20127
2016_2017,001948,University of Kansas,Public,Architectural Engineering.,Master's Degree,,,
2015_2016,001948,University of Kansas,Public,Architectural History and Criticism.,Bachelor's Degree,,,
2016_2017,001948,University of Kansas,Public,Architectural History and Criticism.,Bachelor's Degree,10,,25729
2015_2016,001948,University of Kansas,Public,Architecture.,Post-baccalaureate Certificate,,,
2015_2016,001948,University of Kansas,Public,Architecture.,Master's Degree,37,22000,40396
2015_2016,001948,University of Kansas,Public,Architecture.,Doctoral Degree,,,
2016_2017,001948,University of Kansas,Public,Architecture.,Bachelor's Degree,,,
2016_2017,001948,University of Kansas,Public,Architecture.,Post-baccalaureate Certificate,,,
2016_2017,001948,University of Kansas,Public,Architecture.,Master's Degree,75,20500,34065
2016_2017,001948,University of Kansas,Public,Architecture.,Doctoral Degree,,,
2015_2016,001948,University of Kansas,Public,Area Studies.,Bachelor's Degree,14,,21819
2015_2016,001948,University of Kansas,Public,Area Studies.,Post-baccalaureate Certificate,,,
2015_2016,001948,University of Kansas,Public,Area Studies.,Master's Degree,,,
2015_2016,001948,University of Kansas,Public,Area Studies.,Doctoral Degree,,,
2016_2017,001948,University of Kansas,Public,Area Studies.,Bachelor's Degree,28,25250,23310
2016_2017,001948,University of Kansas,Public,Area Studies.,Post-baccalaureate Certificate,,,
2016_2017,001948,University of Kansas,Public,Area Studies.,Master's Degree,,,
2016_2017,001948,University of Kansas,Public,Area Studies.,Doctoral Degree,,,
2015_2016,001948,University of Kansas,Public,Astronomy and Astrophysics.,Bachelor's Degree,,,
2016_2017,001948,University of Kansas,Public,Astronomy and Astrophysics.,Bachelor's Degree,,,
2015_2016,001948,University of Kansas,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2015_2016,001948,University of Kansas,Public,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2016_2017,001948,University of Kansas,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
