cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001335,Victor Valley Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Biological and Physical Sciences.,Associate's Degree,29,10500,12255
2016_2017,001335,Victor Valley Community College,Public,Biological and Physical Sciences.,Associate's Degree,22,9500,9165
2015_2016,001335,Victor Valley Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,"Construction Trades, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,"Construction Trades, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Electrical, Electronics and Communications Engineering.",Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,"Electrical, Electronics and Communications Engineering.",Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Fire Protection.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Fire Protection.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,History.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,History.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,20,9250,8180
2016_2017,001335,Victor Valley Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,12,,7421
2015_2016,001335,Victor Valley Community College,Public,Mathematics.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Mathematics.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Political Science and Government.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Political Science and Government.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Psychology, General.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Psychology, General.",Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Real Estate.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Real Estate.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Real Estate.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Real Estate.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,20,11125,15059
2015_2016,001335,Victor Valley Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,22,10500,13895
2016_2017,001335,Victor Valley Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,13,,11730
2016_2017,001335,Victor Valley Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,14,,11142
2015_2016,001335,Victor Valley Community College,Public,Sociology.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Sociology.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,001335,Victor Valley Community College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,001335,Victor Valley Community College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
2015_2016,001335,Victor Valley Community College,Public,"Visual and Performing Arts, General.",Associate's Degree,,,
2016_2017,001335,Victor Valley Community College,Public,"Visual and Performing Arts, General.",Associate's Degree,,,
