cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001940,Southwestern College,Private,Accounting and Related Services.,Bachelor's Degree,14,,26431
2015_2016,001940,Southwestern College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,001940,Southwestern College,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,001940,Southwestern College,Private,Accounting and Related Services.,Bachelor's Degree,19,,24121
2016_2017,001940,Southwestern College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,001940,Southwestern College,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,001940,Southwestern College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,001940,Southwestern College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,27692
2015_2016,001940,Southwestern College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001940,Southwestern College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001940,Southwestern College,Private,"Biology, General.",Bachelor's Degree,15,,26344
2016_2017,001940,Southwestern College,Private,"Biology, General.",Bachelor's Degree,16,,20072
2015_2016,001940,Southwestern College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001940,Southwestern College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,46,24659,23670
2015_2016,001940,Southwestern College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,001940,Southwestern College,Private,"Business Administration, Management and Operations.",Master's Degree,36,26736,29431
2016_2017,001940,Southwestern College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001940,Southwestern College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,47,23250,24197
2016_2017,001940,Southwestern College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,001940,Southwestern College,Private,"Business Administration, Management and Operations.",Master's Degree,46,27462,29450
2015_2016,001940,Southwestern College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,10,,20081
2016_2017,001940,Southwestern College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,12,,23182
2015_2016,001940,Southwestern College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001940,Southwestern College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,030761,Southwestern College,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
