cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002441,University of Southern Mississippi,Public,Accounting and Related Services.,Bachelor's Degree,59,25250,25529
2015_2016,002441,University of Southern Mississippi,Public,Accounting and Related Services.,Master's Degree,14,,20879
2016_2017,002441,University of Southern Mississippi,Public,Accounting and Related Services.,Bachelor's Degree,94,24500,24610
2016_2017,002441,University of Southern Mississippi,Public,Accounting and Related Services.,Master's Degree,25,17619,18757
2015_2016,002441,University of Southern Mississippi,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,002441,University of Southern Mississippi,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,17,,22673
2015_2016,002441,University of Southern Mississippi,Public,Anthropology.,Bachelor's Degree,,,
2015_2016,002441,University of Southern Mississippi,Public,Anthropology.,Master's Degree,,,
2016_2017,002441,University of Southern Mississippi,Public,Anthropology.,Bachelor's Degree,,,
2016_2017,002441,University of Southern Mississippi,Public,Anthropology.,Master's Degree,,,
2015_2016,002441,University of Southern Mississippi,Public,Apparel and Textiles.,Bachelor's Degree,,,
2016_2017,002441,University of Southern Mississippi,Public,Apparel and Textiles.,Bachelor's Degree,,,
2015_2016,002441,University of Southern Mississippi,Public,Architectural Engineering Technologies/Technicians.,Bachelor's Degree,24,19000,21982
2016_2017,002441,University of Southern Mississippi,Public,Architectural Engineering Technologies/Technicians.,Bachelor's Degree,36,20297,22538
2015_2016,002441,University of Southern Mississippi,Public,Area Studies.,Bachelor's Degree,,,
2016_2017,002441,University of Southern Mississippi,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,002441,University of Southern Mississippi,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,17,,22532
2016_2017,002441,University of Southern Mississippi,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,35,25000,22616
2015_2016,002441,University of Southern Mississippi,Public,Biological and Physical Sciences.,Bachelor's Degree,,,
2015_2016,002441,University of Southern Mississippi,Public,"Biology, General.",Bachelor's Degree,55,25000,23820
2015_2016,002441,University of Southern Mississippi,Public,"Biology, General.",Master's Degree,,,
2015_2016,002441,University of Southern Mississippi,Public,"Biology, General.",Doctoral Degree,,,
2016_2017,002441,University of Southern Mississippi,Public,"Biology, General.",Bachelor's Degree,96,21812,21953
2016_2017,002441,University of Southern Mississippi,Public,"Biology, General.",Master's Degree,,,
2016_2017,002441,University of Southern Mississippi,Public,"Biology, General.",Doctoral Degree,,,
2015_2016,002441,University of Southern Mississippi,Public,"Business Administration, Management and Operations.",Bachelor's Degree,53,22750,25436
2015_2016,002441,University of Southern Mississippi,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,002441,University of Southern Mississippi,Public,"Business Administration, Management and Operations.",Master's Degree,16,,32315
