cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002599,Centenary University,Private,Accounting and Related Services.,Bachelor's Degree,,,25351
2016_2017,002599,Centenary University,Private,Accounting and Related Services.,Bachelor's Degree,,19963,22875
2015_2016,002599,Centenary University,Private,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2015_2016,002599,Centenary University,Private,Agricultural and Domestic Animal Services.,Bachelor's Degree,17,,24009
2016_2017,002599,Centenary University,Private,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2016_2017,002599,Centenary University,Private,Agricultural and Domestic Animal Services.,Bachelor's Degree,31,20276,21181
2015_2016,002599,Centenary University,Private,Agricultural Production Operations.,Bachelor's Degree,,26884,23892
2016_2017,002599,Centenary University,Private,Agricultural Production Operations.,Bachelor's Degree,,,22447
2015_2016,002599,Centenary University,Private,Apparel and Textiles.,Bachelor's Degree,,25000,22757
2016_2017,002599,Centenary University,Private,Apparel and Textiles.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,"Biology, General.",Bachelor's Degree,10,,25137
2016_2017,002599,Centenary University,Private,"Biology, General.",Bachelor's Degree,11,,24920
2015_2016,002599,Centenary University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,002599,Centenary University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,151,26134,25823
2015_2016,002599,Centenary University,Private,"Business Administration, Management and Operations.",Master's Degree,67,34167,32326
2016_2017,002599,Centenary University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,002599,Centenary University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,146,26192,26813
2016_2017,002599,Centenary University,Private,"Business Administration, Management and Operations.",Master's Degree,39,34167,32158
2015_2016,002599,Centenary University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,15,,49452
2016_2017,002599,Centenary University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,15,,44863
2015_2016,002599,Centenary University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Criminal Justice and Corrections.,Bachelor's Degree,46,25000,22835
2016_2017,002599,Centenary University,Private,Criminal Justice and Corrections.,Bachelor's Degree,38,22250,21625
2015_2016,002599,Centenary University,Private,Dance.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Dance.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Design and Applied Arts.,Associate's Degree,,,
2015_2016,002599,Centenary University,Private,Design and Applied Arts.,Bachelor's Degree,32,25951,24737
2016_2017,002599,Centenary University,Private,Design and Applied Arts.,Associate's Degree,,,
2016_2017,002599,Centenary University,Private,Design and Applied Arts.,Bachelor's Degree,38,25560,24839
2015_2016,002599,Centenary University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,23288
2015_2016,002599,Centenary University,Private,"Education, Other.",Master's Degree,,,
2016_2017,002599,Centenary University,Private,"Education, Other.",Master's Degree,,,
2015_2016,002599,Centenary University,Private,Educational Administration and Supervision.,Master's Degree,,,21387
2016_2017,002599,Centenary University,Private,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,002599,Centenary University,Private,Educational Administration and Supervision.,Doctoral Degree,,,
2015_2016,002599,Centenary University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Health and Medical Administrative Services.,Master's Degree,,,
2016_2017,002599,Centenary University,Private,Health and Medical Administrative Services.,Master's Degree,,,
2015_2016,002599,Centenary University,Private,History.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,History.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Journalism.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Journalism.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,10,,19777
2015_2016,002599,Centenary University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,10,,28749
2016_2017,002599,Centenary University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Marketing.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Marketing.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,"Mathematics and Statistics, Other.",Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,"Mathematics and Statistics, Other.",Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2015_2016,002599,Centenary University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,24051
2016_2017,002599,Centenary University,Private,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2016_2017,002599,Centenary University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,23887
2015_2016,002599,Centenary University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,"Psychology, General.",Bachelor's Degree,15,,18854
2016_2017,002599,Centenary University,Private,"Psychology, General.",Bachelor's Degree,,24881,
2015_2016,002599,Centenary University,Private,Public Administration.,Master's Degree,,,
2016_2017,002599,Centenary University,Private,Public Administration.,Master's Degree,,,
2015_2016,002599,Centenary University,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,,,19630
2016_2017,002599,Centenary University,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Research and Experimental Psychology.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2015_2016,002599,Centenary University,Private,Social Work.,Bachelor's Degree,,,22307
2016_2017,002599,Centenary University,Private,Social Work.,Bachelor's Degree,11,,21647
2015_2016,002599,Centenary University,Private,Sociology.,Bachelor's Degree,26,25522,24857
2016_2017,002599,Centenary University,Private,Sociology.,Bachelor's Degree,21,27000,24476
2015_2016,002599,Centenary University,Private,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2015_2016,002599,Centenary University,Private,Special Education and Teaching.,Master's Degree,,,
2016_2017,002599,Centenary University,Private,Special Education and Teaching.,Bachelor's Degree,,,24769
2016_2017,002599,Centenary University,Private,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2016_2017,002599,Centenary University,Private,Special Education and Teaching.,Master's Degree,,,
2015_2016,002599,Centenary University,Private,Student Counseling and Personnel Services.,Master's Degree,,,
2016_2017,002599,Centenary University,Private,Student Counseling and Personnel Services.,Master's Degree,11,,41997
2015_2016,002599,Centenary University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,41,27000,25335
2016_2017,002599,Centenary University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,27000,25475
2016_2017,002599,Centenary University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2015_2016,002599,Centenary University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,25409
2015_2016,002599,Centenary University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,,,
2016_2017,002599,Centenary University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,002599,Centenary University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,,,
2016_2017,002599,Centenary University,Private,"Visual and Performing Arts, General.",Bachelor's Degree,,,
