cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003273,Harrisburg Area Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003273,Harrisburg Area Community College,Public,Accounting and Related Services.,Associate's Degree,34,24001,26711
2016_2017,003273,Harrisburg Area Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003273,Harrisburg Area Community College,Public,Accounting and Related Services.,Associate's Degree,42,25862,27432
2015_2016,003273,Harrisburg Area Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,003273,Harrisburg Area Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,003273,Harrisburg Area Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,003273,Harrisburg Area Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,003273,Harrisburg Area Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,003273,Harrisburg Area Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,003273,Harrisburg Area Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,003273,Harrisburg Area Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,003273,Harrisburg Area Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003273,Harrisburg Area Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,,22425
2016_2017,003273,Harrisburg Area Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003273,Harrisburg Area Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,19,,18366
2015_2016,003273,Harrisburg Area Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003273,Harrisburg Area Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,75,24000,23379
2016_2017,003273,Harrisburg Area Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003273,Harrisburg Area Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,108,24150,24453
2015_2016,003273,Harrisburg Area Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003273,Harrisburg Area Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,003273,Harrisburg Area Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003273,Harrisburg Area Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,003273,Harrisburg Area Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003273,Harrisburg Area Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003273,Harrisburg Area Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003273,Harrisburg Area Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003273,Harrisburg Area Community College,Public,Architecture.,Associate's Degree,,,
2016_2017,003273,Harrisburg Area Community College,Public,Architecture.,Associate's Degree,,,
2015_2016,003273,Harrisburg Area Community College,Public,"Arts, Entertainment,and Media Management.",Undergraduate Certificate or Diploma,,,
2015_2016,003273,Harrisburg Area Community College,Public,"Arts, Entertainment,and Media Management.",Associate's Degree,,,
