cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003775,Eastern Washington University,Public,Accounting and Related Services.,Bachelor's Degree,89,20284,22411
2016_2017,003775,Eastern Washington University,Public,Accounting and Related Services.,Bachelor's Degree,100,18646,21312
2015_2016,003775,Eastern Washington University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,27765
2016_2017,003775,Eastern Washington University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,12,NA,26579
2015_2016,003775,Eastern Washington University,Public,Anthropology.,Bachelor's Degree,15,NA,20676
2016_2017,003775,Eastern Washington University,Public,Anthropology.,Bachelor's Degree,14,NA,27854
2015_2016,003775,Eastern Washington University,Public,Area Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003775,Eastern Washington University,Public,"Biology, General.",Bachelor's Degree,152,25275,24438
2015_2016,003775,Eastern Washington University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,003775,Eastern Washington University,Public,"Biology, General.",Bachelor's Degree,165,22869,24128
2016_2017,003775,Eastern Washington University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,003775,Eastern Washington University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,188,21049,21887
2015_2016,003775,Eastern Washington University,Public,"Business Administration, Management and Operations.",Master's Degree,21,26379,26274
2016_2017,003775,Eastern Washington University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,200,20483,21127
2016_2017,003775,Eastern Washington University,Public,"Business Administration, Management and Operations.",Master's Degree,28,30696,28633
2015_2016,003775,Eastern Washington University,Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003775,Eastern Washington University,Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,003775,Eastern Washington University,Public,Chemistry.,Bachelor's Degree,25,22500,22310
2016_2017,003775,Eastern Washington University,Public,Chemistry.,Bachelor's Degree,21,19883,19416
2015_2016,003775,Eastern Washington University,Public,"City/Urban, Community and Regional Planning.",Bachelor's Degree,NA,NA,NA
2015_2016,003775,Eastern Washington University,Public,"City/Urban, Community and Regional Planning.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003775,Eastern Washington University,Public,"City/Urban, Community and Regional Planning.",Master's Degree,NA,NA,NA
2016_2017,003775,Eastern Washington University,Public,"City/Urban, Community and Regional Planning.",Bachelor's Degree,10,NA,17341
2016_2017,003775,Eastern Washington University,Public,"City/Urban, Community and Regional Planning.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003775,Eastern Washington University,Public,"City/Urban, Community and Regional Planning.",Master's Degree,10,NA,44173
2015_2016,003775,Eastern Washington University,Public,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,NA,NA,NA
