cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003505,Maryville College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003505,Maryville College,Private,American Sign Language.,Bachelor's Degree,10,NA,24250
2016_2017,003505,Maryville College,Private,American Sign Language.,Bachelor's Degree,NA,NA,21541
2015_2016,003505,Maryville College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003505,Maryville College,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003505,Maryville College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,"Biology, General.",Bachelor's Degree,17,NA,23491
2015_2016,003505,Maryville College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,17,NA,29537
2016_2017,003505,Maryville College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,32,27875,28767
2015_2016,003505,Maryville College,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003505,Maryville College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003505,Maryville College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,13,NA,25623
2015_2016,003505,Maryville College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003505,Maryville College,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2015_2016,003505,Maryville College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003505,Maryville College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
