cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001962,University of The Cumberlands,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001962,University of The Cumberlands,Private,Accounting and Related Services.,Bachelor's Degree,16,NA,19245
2015_2016,001962,University of The Cumberlands,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2016_2017,001962,University of The Cumberlands,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,109489
2015_2016,001962,University of The Cumberlands,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2016_2017,001962,University of The Cumberlands,Private,Bible/Biblical Studies.,Master's Degree,10,NA,22442
2015_2016,001962,University of The Cumberlands,Private,"Biology, General.",Bachelor's Degree,22,18427,21157
2016_2017,001962,University of The Cumberlands,Private,"Biology, General.",Bachelor's Degree,39,20500,19891
2015_2016,001962,University of The Cumberlands,Private,"Business Administration, Management and Operations.",Master's Degree,20,12039,15640
2015_2016,001962,University of The Cumberlands,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,001962,University of The Cumberlands,Private,"Business Administration, Management and Operations.",Master's Degree,50,12339,17220
2016_2017,001962,University of The Cumberlands,Private,"Business Administration, Management and Operations.",Doctoral Degree,17,NA,30412
2015_2016,001962,University of The Cumberlands,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,001962,University of The Cumberlands,Private,"Business/Commerce, General.",Bachelor's Degree,45,16360,16163
2015_2016,001962,University of The Cumberlands,Private,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2016_2017,001962,University of The Cumberlands,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,001962,University of The Cumberlands,Private,"Business/Commerce, General.",Bachelor's Degree,90,15222,15860
2016_2017,001962,University of The Cumberlands,Private,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2015_2016,001962,University of The Cumberlands,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001962,University of The Cumberlands,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001962,University of The Cumberlands,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,26,34025,39334
2015_2016,001962,University of The Cumberlands,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,NA,NA
2015_2016,001962,University of The Cumberlands,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,NA,NA,NA
