cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001946,Tabor College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Behavioral Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Behavioral Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,25,25000,26848
2016_2017,001946,Tabor College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,17,NA,20894
2016_2017,001946,Tabor College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,35,22750,23343
2015_2016,001946,Tabor College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Psychology, General.",Bachelor's Degree,11,NA,19563
2016_2017,001946,Tabor College,Private,"Psychology, General.",Bachelor's Degree,16,NA,20590
2015_2016,001946,Tabor College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,18,NA,20329
2016_2017,001946,Tabor College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,37,20834,19963
2015_2016,001946,Tabor College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Social Work.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Social Work.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Special Education and Teaching.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Special Education and Teaching.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,18,NA,24872
2015_2016,001946,Tabor College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001946,Tabor College,Private,"Theology and Religious Vocations, Other.",Master's Degree,NA,NA,NA
2016_2017,001946,Tabor College,Private,"Theology and Religious Vocations, Other.",Master's Degree,NA,NA,NA
