cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004641,Dunwoody College of Technology,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,22,20000,18253
2016_2017,004641,Dunwoody College of Technology,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,31,20000,17595
2015_2016,004641,Dunwoody College of Technology,Private,Architectural Sciences and Technology.,Associate's Degree,28,16000,15650
2016_2017,004641,Dunwoody College of Technology,Private,Architectural Sciences and Technology.,Associate's Degree,27,12000,13822
2015_2016,004641,Dunwoody College of Technology,Private,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,14,,16416
2016_2017,004641,Dunwoody College of Technology,Private,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,37,16500,17401
2015_2016,004641,Dunwoody College of Technology,Private,"Business Administration, Management and Operations.",Bachelor's Degree,17,,36773
2016_2017,004641,Dunwoody College of Technology,Private,"Business Administration, Management and Operations.",Bachelor's Degree,16,,27581
2015_2016,004641,Dunwoody College of Technology,Private,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,004641,Dunwoody College of Technology,Private,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,004641,Dunwoody College of Technology,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,004641,Dunwoody College of Technology,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,004641,Dunwoody College of Technology,Private,Computer Software and Media Applications.,Associate's Degree,21,20000,16840
2016_2017,004641,Dunwoody College of Technology,Private,Computer Software and Media Applications.,Associate's Degree,38,17068,16717
2015_2016,004641,Dunwoody College of Technology,Private,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,004641,Dunwoody College of Technology,Private,Computer Systems Networking and Telecommunications.,Associate's Degree,41,19343,17329
2016_2017,004641,Dunwoody College of Technology,Private,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,004641,Dunwoody College of Technology,Private,Computer Systems Networking and Telecommunications.,Associate's Degree,62,16000,16635
2015_2016,004641,Dunwoody College of Technology,Private,Construction Management.,Undergraduate Certificate or Diploma,,,
2015_2016,004641,Dunwoody College of Technology,Private,Construction Management.,Bachelor's Degree,,,
2016_2017,004641,Dunwoody College of Technology,Private,Construction Management.,Undergraduate Certificate or Diploma,,,
2016_2017,004641,Dunwoody College of Technology,Private,Construction Management.,Bachelor's Degree,,,
2015_2016,004641,Dunwoody College of Technology,Private,Design and Applied Arts.,Associate's Degree,,,14737
2015_2016,004641,Dunwoody College of Technology,Private,Design and Applied Arts.,Bachelor's Degree,14,,28905
2016_2017,004641,Dunwoody College of Technology,Private,Design and Applied Arts.,Associate's Degree,,,14640
2016_2017,004641,Dunwoody College of Technology,Private,Design and Applied Arts.,Bachelor's Degree,,,
