cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002102,University of Baltimore,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Business Administration, Management and Operations.",Master's Degree,22,44004,59616
2016_2017,002102,University of Baltimore,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Business Administration, Management and Operations.",Master's Degree,93,43700,57867
2016_2017,002102,University of Baltimore,Public,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Business, Management, Marketing, and Related Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Business, Management, Marketing, and Related Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Business/Commerce, General.",Bachelor's Degree,81,25000,25285
2015_2016,002102,University of Baltimore,Public,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Business/Commerce, General.",Bachelor's Degree,228,23100,23752
2016_2017,002102,University of Baltimore,Public,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Business/Managerial Economics.,Master's Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Business/Managerial Economics.,Master's Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Community Organization and Advocacy.,Bachelor's Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Community Organization and Advocacy.,Bachelor's Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Computer and Information Sciences, General.",Doctoral Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Computer and Information Sciences, General.",Doctoral Degree,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Computer Systems Networking and Telecommunications.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Computer Systems Networking and Telecommunications.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,"Crafts/Craft Design, Folk Art and Artisanry.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,"Crafts/Craft Design, Folk Art and Artisanry.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Criminal Justice and Corrections.,Bachelor's Degree,35,23250,24490
2015_2016,002102,University of Baltimore,Public,Criminal Justice and Corrections.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002102,University of Baltimore,Public,Criminal Justice and Corrections.,Master's Degree,29,41000,41299
2016_2017,002102,University of Baltimore,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002102,University of Baltimore,Public,Criminal Justice and Corrections.,Bachelor's Degree,117,21500,22985
