cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,007287,Brazosport College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,007287,Brazosport College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,10,,14870
2015_2016,007287,Brazosport College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Construction Engineering Technologies.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Construction Engineering Technologies.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Health and Medical Administrative Services.,Bachelor's Degree,,,
2016_2017,007287,Brazosport College,Public,Health and Medical Administrative Services.,Bachelor's Degree,,,
2015_2016,007287,Brazosport College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,10,,6100
2016_2017,007287,Brazosport College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Physical Science Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Physical Science Technologies/Technicians.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Physical Science Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Physical Science Technologies/Technicians.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Plumbing and Related Water Supply Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Plumbing and Related Water Supply Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Plumbing and Related Water Supply Services.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Quality Control and Safety Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Quality Control and Safety Technologies/Technicians.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Quality Control and Safety Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Quality Control and Safety Technologies/Technicians.,Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,10,,8682
2016_2017,007287,Brazosport College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2015_2016,007287,Brazosport College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,007287,Brazosport College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
2016_2017,007287,Brazosport College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,007287,Brazosport College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
