cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001433,Wesley College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001433,Wesley College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001433,Wesley College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,14,NA,32423
2015_2016,001433,Wesley College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,19,NA,27207
2016_2017,001433,Wesley College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,Curriculum and Instruction.,Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,31,30495,32063
2016_2017,001433,Wesley College,Private,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,Legal Support Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,Legal Support Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001433,Wesley College,Private,Legal Support Services.,Bachelor's Degree,16,NA,33734
2016_2017,001433,Wesley College,Private,Legal Support Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001433,Wesley College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,001433,Wesley College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,18,NA,34359
2015_2016,001433,Wesley College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001433,Wesley College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
