cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003450,University of South Carolina - Beaufort,Public,"Biology, General.",Bachelor's Degree,28,20750,22019
2016_2017,003450,University of South Carolina - Beaufort,Public,"Biology, General.",Bachelor's Degree,29,21508,23093
2015_2016,003450,University of South Carolina - Beaufort,Public,"Business Administration, Management and Operations.",Bachelor's Degree,78,24250,23845
2016_2017,003450,University of South Carolina - Beaufort,Public,"Business Administration, Management and Operations.",Bachelor's Degree,88,25000,25213
2015_2016,003450,University of South Carolina - Beaufort,Public,Communication and Media Studies.,Bachelor's Degree,15,,25700
2016_2017,003450,University of South Carolina - Beaufort,Public,Communication and Media Studies.,Bachelor's Degree,20,21644,23344
2015_2016,003450,University of South Carolina - Beaufort,Public,Computational Science.,Bachelor's Degree,13,,25600
2016_2017,003450,University of South Carolina - Beaufort,Public,Computational Science.,Bachelor's Degree,17,,27727
2015_2016,003450,University of South Carolina - Beaufort,Public,"English Language and Literature, General.",Bachelor's Degree,18,,25872
2016_2017,003450,University of South Carolina - Beaufort,Public,"English Language and Literature, General.",Bachelor's Degree,,24125,24639
2015_2016,003450,University of South Carolina - Beaufort,Public,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,003450,University of South Carolina - Beaufort,Public,Fine and Studio Arts.,Bachelor's Degree,12,,23045
2015_2016,003450,University of South Carolina - Beaufort,Public,History.,Bachelor's Degree,12,,24249
2016_2017,003450,University of South Carolina - Beaufort,Public,History.,Bachelor's Degree,10,,26360
2015_2016,003450,University of South Carolina - Beaufort,Public,Hospitality Administration/Management.,Bachelor's Degree,37,23250,21454
2016_2017,003450,University of South Carolina - Beaufort,Public,Hospitality Administration/Management.,Bachelor's Degree,50,21592,20986
2015_2016,003450,University of South Carolina - Beaufort,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,003450,University of South Carolina - Beaufort,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,003450,University of South Carolina - Beaufort,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,003450,University of South Carolina - Beaufort,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,003450,University of South Carolina - Beaufort,Public,Mathematics.,Bachelor's Degree,,,
2016_2017,003450,University of South Carolina - Beaufort,Public,Mathematics.,Bachelor's Degree,,,
2015_2016,003450,University of South Carolina - Beaufort,Public,"Psychology, General.",Bachelor's Degree,33,26000,26407
2016_2017,003450,University of South Carolina - Beaufort,Public,"Psychology, General.",Bachelor's Degree,46,25000,24893
2015_2016,003450,University of South Carolina - Beaufort,Public,Public Health.,Bachelor's Degree,,,
2016_2017,003450,University of South Carolina - Beaufort,Public,Public Health.,Bachelor's Degree,15,,31758
2015_2016,003450,University of South Carolina - Beaufort,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,45,29500,28787
2016_2017,003450,University of South Carolina - Beaufort,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,46,26250,27106
2015_2016,003450,University of South Carolina - Beaufort,Public,"Romance Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,,,
2015_2016,003450,University of South Carolina - Beaufort,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003450,University of South Carolina - Beaufort,Public,"Romance Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,,,
2016_2017,003450,University of South Carolina - Beaufort,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003450,University of South Carolina - Beaufort,Public,"Social Sciences, General.",Bachelor's Degree,37,25000,25719
2016_2017,003450,University of South Carolina - Beaufort,Public,"Social Sciences, General.",Bachelor's Degree,53,25500,24858
2015_2016,003450,University of South Carolina - Beaufort,Public,Sociology.,Bachelor's Degree,,,
2016_2017,003450,University of South Carolina - Beaufort,Public,Sociology.,Bachelor's Degree,,,26654
2015_2016,003450,University of South Carolina - Beaufort,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,22,26028,24393
2016_2017,003450,University of South Carolina - Beaufort,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,21,28500,24900
