cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021366,Wisconsin Lutheran College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Biology, General.",Bachelor's Degree,24,24500,21022
2016_2017,021366,Wisconsin Lutheran College,Private,"Biology, General.",Bachelor's Degree,27,26000,24542
2015_2016,021366,Wisconsin Lutheran College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,78,25000,23768
2016_2017,021366,Wisconsin Lutheran College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,76,24241,23021
2015_2016,021366,Wisconsin Lutheran College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Communication and Media Studies.,Bachelor's Degree,20,26000,25705
2016_2017,021366,Wisconsin Lutheran College,Private,Communication and Media Studies.,Bachelor's Degree,21,26000,24025
2015_2016,021366,Wisconsin Lutheran College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,10,NA,23693
2016_2017,021366,Wisconsin Lutheran College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,12,NA,24085
2015_2016,021366,Wisconsin Lutheran College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Education, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"English Language and Literature, General.",Bachelor's Degree,10,NA,25258
2016_2017,021366,Wisconsin Lutheran College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,19,NA,25544
2016_2017,021366,Wisconsin Lutheran College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,27000,25701
2015_2016,021366,Wisconsin Lutheran College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Human Services, General.",Bachelor's Degree,10,NA,25206
2016_2017,021366,Wisconsin Lutheran College,Private,"Human Services, General.",Bachelor's Degree,12,NA,23083
2015_2016,021366,Wisconsin Lutheran College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,021366,Wisconsin Lutheran College,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,021366,Wisconsin Lutheran College,Private,"Psychology, General.",Bachelor's Degree,35,25000,23221
2016_2017,021366,Wisconsin Lutheran College,Private,"Psychology, General.",Bachelor's Degree,29,26000,23885
2015_2016,021366,Wisconsin Lutheran College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,33,22250,22787
2016_2017,021366,Wisconsin Lutheran College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,32,26162,24368
