cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001832,University of Saint Francis,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001832,University of Saint Francis,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,001832,University of Saint Francis,Private,Allied Health and Medical Assisting Services.,Associate's Degree,21,22253,23294
2016_2017,001832,University of Saint Francis,Private,Allied Health and Medical Assisting Services.,Associate's Degree,25,27000,24049
2015_2016,001832,University of Saint Francis,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,25,20000,24161
2015_2016,001832,University of Saint Francis,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,42,109324,99596
2016_2017,001832,University of Saint Francis,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,34,19500,22381
2016_2017,001832,University of Saint Francis,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,40,103539,100393
2015_2016,001832,University of Saint Francis,Private,"Biology, General.",Bachelor's Degree,28,27000,22587
2016_2017,001832,University of Saint Francis,Private,"Biology, General.",Bachelor's Degree,30,27000,24653
2015_2016,001832,University of Saint Francis,Private,"Business Administration, Management and Operations.",Bachelor's Degree,40,25750,24760
2015_2016,001832,University of Saint Francis,Private,"Business Administration, Management and Operations.",Master's Degree,83,25681,26778
2016_2017,001832,University of Saint Francis,Private,"Business Administration, Management and Operations.",Bachelor's Degree,43,26984,26106
2016_2017,001832,University of Saint Francis,Private,"Business Administration, Management and Operations.",Master's Degree,97,25653,27940
2015_2016,001832,University of Saint Francis,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,001832,University of Saint Francis,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,001832,University of Saint Francis,Private,Chemistry.,Associate's Degree,,,
2015_2016,001832,University of Saint Francis,Private,Chemistry.,Bachelor's Degree,,,
