cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002314,Saginaw Valley State University,Public,Accounting and Related Services.,Bachelor's Degree,63,25000,25707
2016_2017,002314,Saginaw Valley State University,Public,Accounting and Related Services.,Bachelor's Degree,76,25155,24865
2015_2016,002314,Saginaw Valley State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,13,NA,28482
2016_2017,002314,Saginaw Valley State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,19,NA,29455
2015_2016,002314,Saginaw Valley State University,Public,Applied Mathematics.,Bachelor's Degree,10,NA,21355
2016_2017,002314,Saginaw Valley State University,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,25408
2015_2016,002314,Saginaw Valley State University,Public,Basic Skills and Developmental/Remedial Education.,Bachelor's Degree,NA,NA,NA
2016_2017,002314,Saginaw Valley State University,Public,Basic Skills and Developmental/Remedial Education.,Bachelor's Degree,NA,NA,NA
2015_2016,002314,Saginaw Valley State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,11,NA,26791
2016_2017,002314,Saginaw Valley State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,13,NA,27926
2015_2016,002314,Saginaw Valley State University,Public,"Biology, General.",Bachelor's Degree,50,25500,23550
2016_2017,002314,Saginaw Valley State University,Public,"Biology, General.",Bachelor's Degree,69,25500,24533
2015_2016,002314,Saginaw Valley State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,79,27000,28357
2015_2016,002314,Saginaw Valley State University,Public,"Business Administration, Management and Operations.",Master's Degree,21,31399,32928
2016_2017,002314,Saginaw Valley State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,105,27916,29587
2016_2017,002314,Saginaw Valley State University,Public,"Business Administration, Management and Operations.",Master's Degree,22,32614,31545
2016_2017,002314,Saginaw Valley State University,Public,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002314,Saginaw Valley State University,Public,"Business/Commerce, General.",Bachelor's Degree,16,NA,25245
