cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Accounting and Related Services.,Associate's Degree,10,,12589
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Accounting and Related Services.,Associate's Degree,18,,15105
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,23,12000,16461
2016_2017,002417,Mississippi Gulf Coast Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,25,15400,18084
2015_2016,002417,Mississippi Gulf Coast Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,American Sign Language.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Architecture.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Architecture.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,"Biology, General.",Associate's Degree,15,,7987
2016_2017,002417,Mississippi Gulf Coast Community College,Public,"Biology, General.",Associate's Degree,27,6340,9251
2015_2016,002417,Mississippi Gulf Coast Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,12374
2015_2016,002417,Mississippi Gulf Coast Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,46,11041,12560
2016_2017,002417,Mississippi Gulf Coast Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,77,9422,11427
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,12,,16332
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,11,,16986
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,14,,10137
2015_2016,002417,Mississippi Gulf Coast Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer Engineering.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer Engineering.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer Programming.,Associate's Degree,10,,17358
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer Software and Media Applications.,Associate's Degree,11,,13866
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Construction Engineering Technologies.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Construction Engineering Technologies.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,002417,Mississippi Gulf Coast Community College,Public,Criminal Justice and Corrections.,Associate's Degree,30,9037,11492
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,002417,Mississippi Gulf Coast Community College,Public,Criminal Justice and Corrections.,Associate's Degree,37,11793,13854
