cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002262,Kettering University,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,Biomedical/Medical Engineering.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002262,Kettering University,Private,Biomedical/Medical Engineering.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002262,Kettering University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,10,NA,25506
2015_2016,002262,Kettering University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002262,Kettering University,Private,"Business Administration, Management and Operations.",Master's Degree,23,32000,30676
2016_2017,002262,Kettering University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,13,NA,27814
2016_2017,002262,Kettering University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002262,Kettering University,Private,"Business Administration, Management and Operations.",Master's Degree,27,31452,28780
2015_2016,002262,Kettering University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002262,Kettering University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002262,Kettering University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,12,NA,33470
2015_2016,002262,Kettering University,Private,Chemical Engineering.,Bachelor's Degree,16,NA,29349
2016_2017,002262,Kettering University,Private,Chemical Engineering.,Bachelor's Degree,18,NA,27570
2015_2016,002262,Kettering University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,Computer Engineering.,Bachelor's Degree,15,NA,28526
2016_2017,002262,Kettering University,Private,Computer Engineering.,Bachelor's Degree,19,NA,27263
2015_2016,002262,Kettering University,Private,Computer Science.,Bachelor's Degree,18,NA,19090
2016_2017,002262,Kettering University,Private,Computer Science.,Bachelor's Degree,21,23000,21508
2015_2016,002262,Kettering University,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,32,29000,25973
2016_2017,002262,Kettering University,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,46,26353,22788
2015_2016,002262,Kettering University,Private,Engineering Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,Engineering Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,Engineering Science.,Master's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,Engineering Science.,Master's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002262,Kettering University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002262,Kettering University,Private,Industrial Engineering.,Bachelor's Degree,22,31000,31692
2016_2017,002262,Kettering University,Private,Industrial Engineering.,Bachelor's Degree,19,NA,32553
2015_2016,002262,Kettering University,Private,International Business.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002262,Kettering University,Private,International Business.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002262,Kettering University,Private,Management Information Systems and Services.,Master's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,Management Information Systems and Services.,Master's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,Management Sciences and Quantitative Methods.,Master's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,Management Sciences and Quantitative Methods.,Master's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,Manufacturing Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,Manufacturing Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,Mechanical Engineering.,Bachelor's Degree,100,28212,26325
2016_2017,002262,Kettering University,Private,Mechanical Engineering.,Bachelor's Degree,165,28000,26545
2015_2016,002262,Kettering University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,002262,Kettering University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,002262,Kettering University,Private,Sustainability Studies.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002262,Kettering University,Private,Sustainability Studies.,Post-baccalaureate Certificate,NA,NA,NA
