cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001868,Grinnell College,Private,Anthropology.,Bachelor's Degree,24,10097,11200
2016_2017,001868,Grinnell College,Private,Anthropology.,Bachelor's Degree,20,16699,15200
2015_2016,001868,Grinnell College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,32,13000,12745
2016_2017,001868,Grinnell College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,27,16296,15791
2015_2016,001868,Grinnell College,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001868,Grinnell College,Private,"Biology, General.",Bachelor's Degree,40,11303,11400
2016_2017,001868,Grinnell College,Private,"Biology, General.",Bachelor's Degree,35,12556,14478
2015_2016,001868,Grinnell College,Private,Chemistry.,Bachelor's Degree,13,NA,14291
2016_2017,001868,Grinnell College,Private,Chemistry.,Bachelor's Degree,16,NA,15659
2015_2016,001868,Grinnell College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,001868,Grinnell College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,001868,Grinnell College,Private,Computer Science.,Bachelor's Degree,17,NA,11407
2016_2017,001868,Grinnell College,Private,Computer Science.,Bachelor's Degree,34,12286,13185
2015_2016,001868,Grinnell College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,13011
2016_2017,001868,Grinnell College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,001868,Grinnell College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,001868,Grinnell College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,001868,Grinnell College,Private,Economics.,Bachelor's Degree,37,12500,12512
2016_2017,001868,Grinnell College,Private,Economics.,Bachelor's Degree,39,11700,12388
2015_2016,001868,Grinnell College,Private,"English Language and Literature, General.",Bachelor's Degree,39,13500,13606
2016_2017,001868,Grinnell College,Private,"English Language and Literature, General.",Bachelor's Degree,38,15570,14806
2015_2016,001868,Grinnell College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,22,10375,10856
2016_2017,001868,Grinnell College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,18,NA,12092
2015_2016,001868,Grinnell College,Private,Fine and Studio Arts.,Bachelor's Degree,19,NA,13541
2016_2017,001868,Grinnell College,Private,Fine and Studio Arts.,Bachelor's Degree,17,NA,14006
2015_2016,001868,Grinnell College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,001868,Grinnell College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,001868,Grinnell College,Private,History.,Bachelor's Degree,23,13750,14392
2016_2017,001868,Grinnell College,Private,History.,Bachelor's Degree,20,15148,15086
2015_2016,001868,Grinnell College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,001868,Grinnell College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
