cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003535,Vanderbilt University,Private,Accounting and Related Services.,Master's Degree,38,52588,53696
2016_2017,003535,Vanderbilt University,Private,Accounting and Related Services.,Master's Degree,33,51000,52046
2015_2016,003535,Vanderbilt University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Anthropology.,Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Anthropology.,Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Anthropology.,Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Anthropology.,Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Applied Mathematics.,Master's Degree,16,NA,55075
2015_2016,003535,Vanderbilt University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Area Studies.,Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Area Studies.,Bachelor's Degree,10,NA,13707
2016_2017,003535,Vanderbilt University,Private,Area Studies.,Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,17,NA,16546
2015_2016,003535,Vanderbilt University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,14,NA,15483
2016_2017,003535,Vanderbilt University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biological and Biomedical Sciences, Other.",Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biological and Biomedical Sciences, Other.",First Professional Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biological and Biomedical Sciences, Other.",Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biological and Biomedical Sciences, Other.",First Professional Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biology, General.",Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biology, General.",Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,32,17538,16125
2015_2016,003535,Vanderbilt University,Private,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Biomedical/Medical Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,30,17996,15880
2016_2017,003535,Vanderbilt University,Private,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Biomedical/Medical Engineering.,Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,"Business Administration, Management and Operations.",Master's Degree,144,83264,83088
2015_2016,003535,Vanderbilt University,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,"Business Administration, Management and Operations.",Master's Degree,173,87776,86160
2016_2017,003535,Vanderbilt University,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Chemical Engineering.,Bachelor's Degree,15,NA,13128
2015_2016,003535,Vanderbilt University,Private,Chemical Engineering.,Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Chemical Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Chemical Engineering.,Bachelor's Degree,20,14875,16944
2016_2017,003535,Vanderbilt University,Private,Chemical Engineering.,Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Chemical Engineering.,Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Chemistry.,Bachelor's Degree,10,NA,12254
2015_2016,003535,Vanderbilt University,Private,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Chemistry.,Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Chemistry.,Doctoral Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Civil Engineering.,Bachelor's Degree,10,NA,10361
2015_2016,003535,Vanderbilt University,Private,Civil Engineering.,Master's Degree,NA,NA,NA
2015_2016,003535,Vanderbilt University,Private,Civil Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,003535,Vanderbilt University,Private,Civil Engineering.,Bachelor's Degree,11,NA,10718
