cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,035103,Erikson Institute,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,,,
2015_2016,035103,Erikson Institute,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2016_2017,035103,Erikson Institute,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,,,
2016_2017,035103,Erikson Institute,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2015_2016,035103,Erikson Institute,Private,"Human Development, Family Studies, and Related Services.",Post-baccalaureate Certificate,,,
2015_2016,035103,Erikson Institute,Private,"Human Development, Family Studies, and Related Services.",Master's Degree,55,56880,54241
2015_2016,035103,Erikson Institute,Private,"Human Development, Family Studies, and Related Services.",Graduate/Professional Certificate,,,33948
2016_2017,035103,Erikson Institute,Private,"Human Development, Family Studies, and Related Services.",Post-baccalaureate Certificate,,,
2016_2017,035103,Erikson Institute,Private,"Human Development, Family Studies, and Related Services.",Master's Degree,45,46210,51195
2016_2017,035103,Erikson Institute,Private,"Human Development, Family Studies, and Related Services.",Graduate/Professional Certificate,,,22549
2015_2016,035103,Erikson Institute,Private,Social Work.,Master's Degree,,,
2016_2017,035103,Erikson Institute,Private,Social Work.,Master's Degree,19,,71668
2015_2016,035103,Erikson Institute,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,27,40270,46049
2016_2017,035103,Erikson Institute,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,19,,46767
