cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001320,"University of California, Santa Barbara",Public,Anthropology.,Bachelor's Degree,98,15250,17049
2015_2016,001320,"University of California, Santa Barbara",Public,Anthropology.,Master's Degree,,,
2015_2016,001320,"University of California, Santa Barbara",Public,Anthropology.,Doctoral Degree,,,
2016_2017,001320,"University of California, Santa Barbara",Public,Anthropology.,Bachelor's Degree,105,15000,16983
2016_2017,001320,"University of California, Santa Barbara",Public,Anthropology.,Master's Degree,,,
2016_2017,001320,"University of California, Santa Barbara",Public,Anthropology.,Doctoral Degree,,,
2015_2016,001320,"University of California, Santa Barbara",Public,Applied Mathematics.,Bachelor's Degree,31,19827,18809
2015_2016,001320,"University of California, Santa Barbara",Public,Applied Mathematics.,Master's Degree,,,
2016_2017,001320,"University of California, Santa Barbara",Public,Applied Mathematics.,Bachelor's Degree,27,23500,19755
2016_2017,001320,"University of California, Santa Barbara",Public,Applied Mathematics.,Master's Degree,,,
2015_2016,001320,"University of California, Santa Barbara",Public,Area Studies.,Bachelor's Degree,19,,20929
2015_2016,001320,"University of California, Santa Barbara",Public,Area Studies.,Master's Degree,,,
2016_2017,001320,"University of California, Santa Barbara",Public,Area Studies.,Bachelor's Degree,18,,14801
2016_2017,001320,"University of California, Santa Barbara",Public,Area Studies.,Master's Degree,,,
2015_2016,001320,"University of California, Santa Barbara",Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,32,16745,15348
2015_2016,001320,"University of California, Santa Barbara",Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,001320,"University of California, Santa Barbara",Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,001320,"University of California, Santa Barbara",Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,35,15700,15994
2016_2017,001320,"University of California, Santa Barbara",Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,001320,"University of California, Santa Barbara",Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2015_2016,001320,"University of California, Santa Barbara",Public,"Biology, General.",Bachelor's Degree,183,15500,16927
2016_2017,001320,"University of California, Santa Barbara",Public,"Biology, General.",Bachelor's Degree,196,18170,17122
2015_2016,001320,"University of California, Santa Barbara",Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,001320,"University of California, Santa Barbara",Public,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,001320,"University of California, Santa Barbara",Public,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,35,13816,15887
2015_2016,001320,"University of California, Santa Barbara",Public,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
2015_2016,001320,"University of California, Santa Barbara",Public,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,,,
2016_2017,001320,"University of California, Santa Barbara",Public,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,38,19000,17350
2016_2017,001320,"University of California, Santa Barbara",Public,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
