cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003990,Florence - Darlington Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,22,14750,17920
2015_2016,003990,Florence - Darlington Technical College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,15,NA,19990
2016_2017,003990,Florence - Darlington Technical College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,25,10750,14735
2015_2016,003990,Florence - Darlington Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,12000,16257
2016_2017,003990,Florence - Darlington Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,18,NA,19574
2015_2016,003990,Florence - Darlington Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,30,26802,21496
2016_2017,003990,Florence - Darlington Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,11,NA,13381
2015_2016,003990,Florence - Darlington Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,11,NA,23635
2016_2017,003990,Florence - Darlington Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,9552
2015_2016,003990,Florence - Darlington Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,11536
2016_2017,003990,Florence - Darlington Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003990,Florence - Darlington Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,NA,NA,NA
2016_2017,003990,Florence - Darlington Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,10,NA,19895
2016_2017,003990,Florence - Darlington Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,NA,NA,NA
