cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010546,Century College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,14,,17974
2015_2016,010546,Century College,Public,Accounting and Related Services.,Associate's Degree,34,20208,23266
2016_2017,010546,Century College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,14,,15940
2016_2017,010546,Century College,Public,Accounting and Related Services.,Associate's Degree,34,19749,24368
2015_2016,010546,Century College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,56,15940,17265
2016_2017,010546,Century College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,55,10513,15786
2015_2016,010546,Century College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,77,17313,18773
2015_2016,033363,Century College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,010546,Century College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,010546,Century College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,71,17500,18698
2016_2017,033363,Century College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,010546,Century College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010546,Century College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,010546,Century College,Public,Basic Skills and Developmental/Remedial Education.,Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,010546,Century College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,010546,Century College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,010546,Century College,Public,"Business Administration, Management and Operations.",Associate's Degree,58,22845,25529
2016_2017,010546,Century College,Public,"Business Administration, Management and Operations.",Associate's Degree,60,25972,28616
2015_2016,010546,Century College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,Business Operations Support and Assistant Services.,Associate's Degree,13,,21845
2016_2017,010546,Century College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010546,Century College,Public,Business Operations Support and Assistant Services.,Associate's Degree,14,,19527
2015_2016,010546,Century College,Public,Communication and Media Studies.,Undergraduate Certificate or Diploma,10,,19841
2016_2017,010546,Century College,Public,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,15,,19839
2016_2017,010546,Century College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,010546,Century College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,13,,22671
2015_2016,010546,Century College,Public,Computer Science.,Associate's Degree,,,
2016_2017,010546,Century College,Public,Computer Science.,Associate's Degree,13,,14823
2015_2016,010546,Century College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,010546,Century College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,010546,Century College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,010546,Century College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,010546,Century College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,33,20000,23611
2016_2017,010546,Century College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
