cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001347,Colorado College,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Biology, General.",Bachelor's Degree,,13131,13530
2016_2017,001347,Colorado College,Private,"Biology, General.",Bachelor's Degree,,12120,13220
2015_2016,001347,Colorado College,Private,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Dance.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Dance.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Economics.,Bachelor's Degree,37,14205,14285
2016_2017,001347,Colorado College,Private,Economics.,Bachelor's Degree,42,12699,13366
2015_2016,001347,Colorado College,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"English Language and Literature, General.",Bachelor's Degree,21,19500,18358
2016_2017,001347,Colorado College,Private,"English Language and Literature, General.",Bachelor's Degree,18,,16023
2015_2016,001347,Colorado College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,12,,16798
2015_2016,001347,Colorado College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Fine and Studio Arts.,Bachelor's Degree,12,,16996
2016_2017,001347,Colorado College,Private,Fine and Studio Arts.,Bachelor's Degree,10,,14258
2015_2016,001347,Colorado College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,10,,18618
2016_2017,001347,Colorado College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,History.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,History.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,10,,14387
2015_2016,001347,Colorado College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Mathematics and Computer Science.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Mathematics and Computer Science.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Mathematics.,Bachelor's Degree,11,,15013
2016_2017,001347,Colorado College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Music.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Music.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,14,,15826
2015_2016,001347,Colorado College,Private,Neurobiology and Neurosciences.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Neurobiology and Neurosciences.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Philosophy.,Bachelor's Degree,12,,16853
2015_2016,001347,Colorado College,Private,Physics.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Physics.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Political Science and Government.,Bachelor's Degree,17,,14450
2016_2017,001347,Colorado College,Private,Political Science and Government.,Bachelor's Degree,20,10250,13007
2015_2016,001347,Colorado College,Private,"Psychology, General.",Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,"Psychology, General.",Bachelor's Degree,10,,15623
2015_2016,001347,Colorado College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2016_2017,001347,Colorado College,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,12741
2016_2017,001347,Colorado College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001347,Colorado College,Private,"Social Sciences, Other.",Bachelor's Degree,,,
