cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002405,East Mississippi Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,002405,East Mississippi Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,14,,9476
2016_2017,002405,East Mississippi Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,7888
2016_2017,002405,East Mississippi Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Animal Sciences.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,Animal Sciences.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Architecture.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Architecture.,Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,Architecture.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,"Arts, Entertainment,and Media Management.",Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Atmospheric Sciences and Meteorology.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Atmospheric Sciences and Meteorology.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,"Biochemistry, Biophysics and Molecular Biology.",Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,"Biochemistry, Biophysics and Molecular Biology.",Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,"Biology, General.",Associate's Degree,13,,8188
2016_2017,002405,East Mississippi Community College,Public,"Biology, General.",Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,"Biology, General.",Associate's Degree,10,,9207
2015_2016,002405,East Mississippi Community College,Public,Biomedical/Medical Engineering.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Biomedical/Medical Engineering.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002405,East Mississippi Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,"Business/Commerce, General.",Associate's Degree,23,8620,14241
2016_2017,002405,East Mississippi Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,"Business/Commerce, General.",Associate's Degree,14,,14841
2015_2016,002405,East Mississippi Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,002405,East Mississippi Community College,Public,Carpenters.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,Carpenters.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Chemistry.,Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,"Clinical, Counseling and Applied Psychology.",Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,"Clinical, Counseling and Applied Psychology.",Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,"Clinical, Counseling and Applied Psychology.",Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,002405,East Mississippi Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,002405,East Mississippi Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,002405,East Mississippi Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,13,,15044
