cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041593,Marketti Academy of Cosmetology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,19,NA,6108
2016_2017,041593,Marketti Academy of Cosmetology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,26,7331,7422
