cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003637,Jarvis Christian College,Private,"Biology, General.",Bachelor's Degree,,,27788
2016_2017,003637,Jarvis Christian College,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,31,26756,33254
2016_2017,003637,Jarvis Christian College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,36,36492,33445
2015_2016,003637,Jarvis Christian College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,Criminal Justice and Corrections.,Bachelor's Degree,10,,32270
2016_2017,003637,Jarvis Christian College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,29421
2015_2016,003637,Jarvis Christian College,Private,"Education, General.",Bachelor's Degree,,,34441
2016_2017,003637,Jarvis Christian College,Private,"Education, General.",Bachelor's Degree,,,34296
2016_2017,003637,Jarvis Christian College,Private,"Engineering, General.",Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,32367,31397
2016_2017,003637,Jarvis Christian College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,39,22500,27823
2015_2016,003637,Jarvis Christian College,Private,History.,Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,History.,Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"Social Sciences, Other.",Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Social Sciences, Other.",Bachelor's Degree,,,35686
2015_2016,003637,Jarvis Christian College,Private,Social Work.,Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,Social Work.,Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,Sociology.,Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,Sociology.,Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,Special Education and Teaching.,Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,Special Education and Teaching.,Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2015_2016,003637,Jarvis Christian College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,003637,Jarvis Christian College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
