cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025454,North American Trade Schools,Proprietary,"Construction Trades, General.",Undergraduate Certificate or Diploma,33,10357,10771
2016_2017,025454,North American Trade Schools,Proprietary,"Construction Trades, General.",Undergraduate Certificate or Diploma,26,10258,9818
2015_2016,025454,North American Trade Schools,Proprietary,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,025454,North American Trade Schools,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,81,10157,10281
2016_2017,025454,North American Trade Schools,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,10056,10151
2015_2016,025454,North American Trade Schools,Proprietary,Ground Transportation.,Undergraduate Certificate or Diploma,,3166,3431
2016_2017,025454,North American Trade Schools,Proprietary,Ground Transportation.,Undergraduate Certificate or Diploma,,3166,3378
2015_2016,025454,North American Trade Schools,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,10255,10739
2016_2017,025454,North American Trade Schools,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,10072,10315
2015_2016,025454,North American Trade Schools,Proprietary,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,10209,9873
2016_2017,025454,North American Trade Schools,Proprietary,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,10158,9919
2015_2016,025454,North American Trade Schools,Proprietary,Precision Metal Working.,Undergraduate Certificate or Diploma,77,8209,8189
2016_2017,025454,North American Trade Schools,Proprietary,Precision Metal Working.,Undergraduate Certificate or Diploma,58,8170,8017
2015_2016,025454,North American Trade Schools,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,10447,10348
2016_2017,025454,North American Trade Schools,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,125,10232,10153
