cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001918,Friends University,Private,Accounting and Related Services.,Bachelor's Degree,26,30750,28031
2015_2016,001918,Friends University,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,001918,Friends University,Private,Accounting and Related Services.,Bachelor's Degree,32,25750,26031
2016_2017,001918,Friends University,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,001918,Friends University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001918,Friends University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,83,25000,26688
2015_2016,001918,Friends University,Private,"Business Administration, Management and Operations.",Master's Degree,83,35504,36046
2016_2017,001918,Friends University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001918,Friends University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,117,28250,29656
2016_2017,001918,Friends University,Private,"Business Administration, Management and Operations.",Master's Degree,143,39000,37048
2015_2016,001918,Friends University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2016_2017,001918,Friends University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2015_2016,001918,Friends University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,Computer/Information Technology Administration and Management.,Master's Degree,,,
2016_2017,001918,Friends University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,Computer/Information Technology Administration and Management.,Master's Degree,17,,41502
2015_2016,001918,Friends University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,Criminal Justice and Corrections.,Bachelor's Degree,12,,25506
2015_2016,001918,Friends University,Private,Dance.,Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,Dance.,Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,
2015_2016,001918,Friends University,Private,Health and Medical Administrative Services.,Master's Degree,20,41000,40767
2016_2017,001918,Friends University,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,
2016_2017,001918,Friends University,Private,Health and Medical Administrative Services.,Master's Degree,26,41000,40606
2015_2016,001918,Friends University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,16,,22703
2016_2017,001918,Friends University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,17,,19658
2015_2016,001918,Friends University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,,,
