cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001116,Art Center College of Design,Private,Architectural Sciences and Technology.,Bachelor's Degree,,,
2015_2016,001116,Art Center College of Design,Private,Architectural Sciences and Technology.,Master's Degree,,,
2016_2017,001116,Art Center College of Design,Private,Architectural Sciences and Technology.,Bachelor's Degree,15,,43800
2016_2017,001116,Art Center College of Design,Private,Architectural Sciences and Technology.,Master's Degree,,,
2015_2016,001116,Art Center College of Design,Private,Computer Software and Media Applications.,Bachelor's Degree,,,
2015_2016,001116,Art Center College of Design,Private,Computer Software and Media Applications.,Master's Degree,,,
2016_2017,001116,Art Center College of Design,Private,Computer Software and Media Applications.,Bachelor's Degree,,,
2016_2017,001116,Art Center College of Design,Private,Computer Software and Media Applications.,Master's Degree,11,,79766
2015_2016,001116,Art Center College of Design,Private,Design and Applied Arts.,Bachelor's Degree,255,31000,34623
2015_2016,001116,Art Center College of Design,Private,Design and Applied Arts.,Master's Degree,,,
2016_2017,001116,Art Center College of Design,Private,Design and Applied Arts.,Bachelor's Degree,244,31000,33686
2016_2017,001116,Art Center College of Design,Private,Design and Applied Arts.,Master's Degree,,,
2015_2016,001116,Art Center College of Design,Private,Engineering-Related Fields.,Bachelor's Degree,,,
2015_2016,001116,Art Center College of Design,Private,Engineering-Related Fields.,Master's Degree,,,
2016_2017,001116,Art Center College of Design,Private,Engineering-Related Fields.,Bachelor's Degree,17,,41210
2016_2017,001116,Art Center College of Design,Private,Engineering-Related Fields.,Master's Degree,,,
2015_2016,001116,Art Center College of Design,Private,Film/Video and Photographic Arts.,Bachelor's Degree,64,29057,32576
2015_2016,001116,Art Center College of Design,Private,Film/Video and Photographic Arts.,Master's Degree,12,,141646
2016_2017,001116,Art Center College of Design,Private,Film/Video and Photographic Arts.,Bachelor's Degree,61,31000,34154
2016_2017,001116,Art Center College of Design,Private,Film/Video and Photographic Arts.,Master's Degree,,,
2015_2016,001116,Art Center College of Design,Private,Fine and Studio Arts.,Bachelor's Degree,21,39186,36464
2015_2016,001116,Art Center College of Design,Private,Fine and Studio Arts.,Master's Degree,11,,148488
2016_2017,001116,Art Center College of Design,Private,Fine and Studio Arts.,Bachelor's Degree,17,,34264
2016_2017,001116,Art Center College of Design,Private,Fine and Studio Arts.,Master's Degree,,,
2015_2016,001116,Art Center College of Design,Private,Graphic Communications.,Bachelor's Degree,,,
2016_2017,001116,Art Center College of Design,Private,Graphic Communications.,Bachelor's Degree,23,31436,34376
2015_2016,001116,Art Center College of Design,Private,Mechanical Engineering Related Technologies/Technicians.,Bachelor's Degree,14,,46249
2015_2016,001116,Art Center College of Design,Private,Mechanical Engineering Related Technologies/Technicians.,Master's Degree,,,
2016_2017,001116,Art Center College of Design,Private,Mechanical Engineering Related Technologies/Technicians.,Bachelor's Degree,22,48508,47676
2016_2017,001116,Art Center College of Design,Private,Mechanical Engineering Related Technologies/Technicians.,Master's Degree,,,
