cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002735,Hilbert College,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Accounting and Related Services.,Bachelor's Degree,16,NA,21571
2016_2017,002735,Hilbert College,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Accounting and Related Services.,Bachelor's Degree,17,NA,23159
2015_2016,002735,Hilbert College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,38,26000,26753
2016_2017,002735,Hilbert College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,32,23732,22104
2015_2016,002735,Hilbert College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,12,NA,27328
2015_2016,002735,Hilbert College,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Criminal Justice and Corrections.,Bachelor's Degree,142,26000,26235
2015_2016,002735,Hilbert College,Private,Criminal Justice and Corrections.,Master's Degree,NA,NA,25151
2016_2017,002735,Hilbert College,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Criminal Justice and Corrections.,Bachelor's Degree,145,26398,26746
2016_2017,002735,Hilbert College,Private,Criminal Justice and Corrections.,Master's Degree,NA,26658,25026
2015_2016,002735,Hilbert College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,"Human Services, General.",Associate's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,"Human Services, General.",Bachelor's Degree,23,23728,22717
2016_2017,002735,Hilbert College,Private,"Human Services, General.",Associate's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,"Human Services, General.",Bachelor's Degree,19,NA,24376
2016_2017,002735,Hilbert College,Private,Insurance.,Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,International Business.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,International Business.,Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Legal Support Services.,Associate's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Legal Support Services.,Bachelor's Degree,18,NA,26318
2016_2017,002735,Hilbert College,Private,Legal Support Services.,Associate's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Legal Support Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Management Information Systems and Services.,Associate's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Management Information Systems and Services.,Associate's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Peace Studies and Conflict Resolution.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Peace Studies and Conflict Resolution.,Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,"Psychology, General.",Bachelor's Degree,NA,27000,25607
2016_2017,002735,Hilbert College,Private,"Psychology, General.",Bachelor's Degree,16,NA,21000
2015_2016,002735,Hilbert College,Private,Public Administration.,Master's Degree,NA,NA,27039
2016_2017,002735,Hilbert College,Private,Public Administration.,Master's Degree,NA,30750,27884
2015_2016,002735,Hilbert College,Private,Public Health.,Master's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Public Health.,Master's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,002735,Hilbert College,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,23415
2015_2016,002735,Hilbert College,Private,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,002735,Hilbert College,Private,"Social Sciences, Other.",Bachelor's Degree,NA,NA,NA
