cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007459,Paier College of Art,Proprietary,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,007459,Paier College of Art,Proprietary,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,007459,Paier College of Art,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,007459,Paier College of Art,Proprietary,Design and Applied Arts.,Bachelor's Degree,17,,28216
2016_2017,007459,Paier College of Art,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,007459,Paier College of Art,Proprietary,Design and Applied Arts.,Bachelor's Degree,,,26521
2015_2016,007459,Paier College of Art,Proprietary,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,007459,Paier College of Art,Proprietary,Film/Video and Photographic Arts.,Associate's Degree,,,
2015_2016,007459,Paier College of Art,Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,007459,Paier College of Art,Proprietary,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,007459,Paier College of Art,Proprietary,Film/Video and Photographic Arts.,Associate's Degree,,,
2016_2017,007459,Paier College of Art,Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,007459,Paier College of Art,Proprietary,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,007459,Paier College of Art,Proprietary,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,007459,Paier College of Art,Proprietary,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,007459,Paier College of Art,Proprietary,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,007459,Paier College of Art,Proprietary,Interior Architecture.,Undergraduate Certificate or Diploma,,,
2015_2016,007459,Paier College of Art,Proprietary,Interior Architecture.,Bachelor's Degree,,,
2016_2017,007459,Paier College of Art,Proprietary,Interior Architecture.,Undergraduate Certificate or Diploma,,,
2016_2017,007459,Paier College of Art,Proprietary,Interior Architecture.,Bachelor's Degree,,,
