cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001871,Iowa Wesleyan University,Private,Accounting and Computer Science.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,Accounting and Computer Science.,Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,001871,Iowa Wesleyan University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,21,20500,21255
2016_2017,001871,Iowa Wesleyan University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,001871,Iowa Wesleyan University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2015_2016,001871,Iowa Wesleyan University,Private,History.,Bachelor's Degree,,,
2016_2017,001871,Iowa Wesleyan University,Private,History.,Bachelor's Degree,,,
