cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001933,Mcpherson College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,"Agriculture, General.",Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,14,,23321
2015_2016,001933,Mcpherson College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,Criminology.,Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,Criminology.,Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,"Education, General.",Master's Degree,,,
2016_2017,001933,Mcpherson College,Private,"Education, General.",Master's Degree,,,
2015_2016,001933,Mcpherson College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001933,Mcpherson College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001933,Mcpherson College,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
