cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003610,Schreiner University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,Accounting and Related Services.,Bachelor's Degree,10,,21574
2016_2017,003610,Schreiner University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,"Biology, General.",Bachelor's Degree,22,27000,25747
2016_2017,003610,Schreiner University,Private,"Biology, General.",Bachelor's Degree,40,27000,26570
2015_2016,003610,Schreiner University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,"Business/Commerce, General.",Master's Degree,,,
2016_2017,003610,Schreiner University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,"Business/Commerce, General.",Master's Degree,,,
2015_2016,003610,Schreiner University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003610,Schreiner University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003610,Schreiner University,Private,"Education, General.",Master's Degree,17,,24917
2016_2017,003610,Schreiner University,Private,"Education, General.",Bachelor's Degree,,,
