cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,10,,10601
2015_2016,010860,Greater Altoona Career & Technology Center,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,010860,Greater Altoona Career & Technology Center,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,010860,Greater Altoona Career & Technology Center,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
